site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
71,2008/06/09,8104,5229,2120,352,3363,144,618,4218,2196,1252,165,0,N\A
71,2008/06/25,8037,5493,2116,391,3594,182,540,2415,2828,-444,178,0,N\A
71,2008/07/11,5490,3670,35878,823,2827,2041,813,5026,2013,1308,204,3,N\A
71,2008/07/27,5318,3270,2185,845,2765,421,795,1891,2264,1441,215,1,N\A
71,2008/08/12,4567,2500,2116,848,2274,414,831,1910,2061,1560,231,0,N\A
71,2008/08/28,5398,2733,36002,624,2088,326,571,4207,1611,1685,245,3,N\A
71,2008/09/13,3583,2154,2116,1180,2498,571,1088,2414,2313,27,258,0,N\A
71,2008/09/29,4262,3376,2066,941,2339,1018,670,5310,2922,226,285,3,N\A
71,2008/10/15,3909,4069,2066,1621,3702,1419,1328,6435,3467,306,303,3,N\A
71,2008/10/31,7222,4177,36002,439,2722,226,728,5680,2437,2385,307,3,N\A
71,2008/11/16,8190,6136,34961,400,4020,223,661,3163,3273,2356,334,1,N\A
71,2008/12/02,7853,6565,2120,576,4791,293,1007,5316,4079,425,349,1,N\A
71,2008/12/18,5454,6449,2066,1529,5199,1353,1558,6423,4413,379,1,3,N\A
72,2008/01/01,8408,6592,34841,363,4199,244,596,5000,3376,2323,12,1,N\A
72,2008/01/17,5393,3264,2116,800,2673,417,1228,369,3471,2199,32,0,N\A
72,2008/02/02,5065,3502,2116,1099,3355,513,1345,2507,3656,343,34,0,N\A
72,2008/02/18,2901,1633,2120,1178,2141,596,550,5373,3515,171,61,1,N\A
72,2008/03/05,4404,3266,34841,1229,3164,764,1052,5992,3480,107,70,1,N\A
72,2008/03/21,3030,1676,2116,1219,2279,505,786,3749,2683,-22,91,0,N\A
72,2008/04/06,2980,1721,2116,1246,2304,589,477,2581,2450,-85,98,0,N\A
72,2008/04/22,4180,3039,3226,1221,2975,783,1055,6471,3145,-264,127,3,N\A
72,2008/05/08,6016,3834,2116,718,2887,407,728,3098,2078,1326,142,0,N\A
72,2008/05/24,7232,8349,34841,730,4546,1000,1288,5968,3171,-366,150,1,N\A
72,2008/06/09,8351,5629,35934,303,3372,208,505,5666,2000,1186,163,3,N\A
72,2008/06/25,5530,3795,35037,1062,3690,367,764,6196,1963,1178,186,1,N\A
72,2008/07/11,4924,4745,2062,1143,3361,1138,652,1140,2673,-426,201,3,N\A
72,2008/07/27,7628,3814,35037,301,2238,180,638,6195,1594,1337,218,1,N\A
72,2008/08/12,3927,2487,34893,1229,2819,562,1008,1810,2077,1537,231,1,N\A
72,2008/08/28,3113,1427,34897,899,1712,382,488,4149,1623,1683,245,1,N\A
72,2008/09/13,2182,1298,2185,1551,2417,674,568,3107,1810,2006,270,1,N\A
72,2008/09/29,2237,1344,34837,1625,2562,652,743,1112,2351,244,281,1,N\A
72,2008/10/15,3474,2171,2066,923,1906,817,476,5373,3194,323,301,3,N\A
72,2008/10/31,6784,5320,34842,775,4045,444,819,5984,3488,346,310,3,N\A
72,2008/11/16,6624,4390,2116,698,3438,270,688,2534,3335,461,322,0,N\A
72,2008/12/02,7590,6772,35878,659,4812,458,906,5362,4077,423,349,3,N\A
72,2008/12/18,5894,6691,2062,1170,4529,1200,824,2498,3848,463,354,3,N\A
73,2008/01/01,6640,4989,34965,652,3229,564,1031,6303,4372,344,15,1,N\A
73,2008/01/17,6319,3615,2116,559,2479,341,683,615,3635,371,25,0,N\A
73,2008/02/02,5051,2918,2116,786,2391,448,1145,2057,3609,344,34,0,N\A
