31,2006/07/20,527,428,0,N\A
31,2006/07/28,456,413,16,N\A
31,2006/08/05,477,370,0,N\A
31,2006/08/29,416,353,0,N\A
31,2006/09/06,333,304,0,N\A
31,2006/09/14,185,168,0,N\A
31,2006/09/22,158,144,0,N\A
31,2006/09/30,79,72,0,N\A
31,2006/10/08,4,3,105,N\A
31,2006/10/16,7,5,105,N\A
31,2006/11/01,0,0,65,N\A
31,2006/11/09,0,0,65,N\A
31,2006/11/25,0,0,65,N\A
31,2006/12/11,0,0,65,N\A
31,2006/12/19,0,0,65,N\A
31,2006/12/27,0,0,65,N\A
31,2007/01/01,0,0,65,N\A
31,2007/01/09,0,0,65,N\A
31,2007/01/17,0,0,65,N\A
31,2007/01/25,0,0,65,N\A
31,2007/02/02,0,0,65,N\A
31,2007/02/10,0,0,65,N\A
31,2007/02/18,0,0,97,N\A
31,2007/02/26,0,0,97,N\A
31,2007/03/06,0,0,97,N\A
31,2007/03/14,0,0,97,N\A
31,2007/03/22,5,2,97,N\A
31,2007/03/30,0,0,97,N\A
31,2007/04/07,5,5,97,N\A
31,2007/04/15,58,55,113,N\A
31,2007/04/23,180,165,0,N\A
31,2007/05/01,282,258,0,N\A
31,2007/05/09,374,347,0,N\A
31,2007/05/17,142,132,0,N\A
31,2007/05/25,349,315,0,N\A
31,2007/06/02,430,396,0,N\A
31,2007/06/10,521,469,0,N\A
31,2007/06/18,440,400,0,N\A
31,2007/06/26,483,419,0,N\A
31,2007/07/04,180,165,0,N\A
31,2007/07/12,601,492,0,N\A
31,2007/07/20,370,230,0,N\A
31,2007/07/28,450,339,0,N\A
31,2007/08/13,469,402,0,N\A
31,2007/08/21,431,370,0,N\A
31,2007/09/06,145,132,16,N\A
31,2007/09/14,122,107,0,N\A
31,2007/09/22,65,62,16,N\A
31,2007/09/30,96,84,0,N\A
31,2007/10/16,72,62,0,N\A
31,2007/10/24,30,25,0,N\A
31,2007/11/01,1,0,73,N\A
31,2007/11/09,0,0,73,N\A
31,2007/11/17,0,0,65,N\A
31,2007/11/25,0,0,65,N\A
31,2007/12/03,0,0,65,N\A
31,2007/12/11,0,0,65,N\A
31,2007/12/19,0,0,65,N\A
31,2007/12/27,0,0,65,N\A
No data
32,2001/01/01,0,0,65,N\A
32,2001/01/09,0,0,65,N\A
32,2001/01/17,0,0,65,N\A
32,2001/01/25,0,0,65,N\A
32,2001/02/02,0,0,65,N\A
32,2001/02/10,0,0,65,N\A
32,2001/02/18,0,0,105,N\A
32,2001/02/26,0,0,97,N\A
32,2001/03/06,0,0,97,N\A
32,2001/03/14,0,0,105,N\A
32,2001/03/22,0,0,97,N\A
32,2001/03/30,1,1,97,N\A
32,2001/04/07,5,5,97,N\A
32,2001/04/15,3,2,97,N\A
32,2001/04/23,152,134,0,N\A
32,2001/05/01,193,177,0,N\A
32,2001/05/09,153,136,0,N\A
32,2001/05/17,185,168,0,N\A
32,2001/05/25,426,392,0,N\A
32,2001/06/02,423,379,0,N\A
32,2001/06/10,254,232,16,N\A
32,2001/06/18,330,304,16,N\A
32,2001/07/04,668,576,97,N\A
32,2001/07/12,517,378,0,N\A
32,2001/07/20,485,391,0,N\A
32,2001/07/28,478,364,0,N\A
32,2001/08/05,434,358,0,N\A
32,2001/08/13,487,399,0,N\A
32,2001/08/21,368,313,0,N\A
32,2001/08/29,244,203,0,N\A
32,2001/09/06,204,170,0,N\A
32,2001/09/14,176,156,0,N\A
32,2001/09/22,181,160,0,N\A
32,2001/09/30,75,60,0,N\A
32,2001/10/08,61,51,0,N\A
32,2001/10/16,8,7,105,N\A
32,2001/10/24,3,2,8,N\A
32,2001/11/01,4,3,65,N\A
32,2001/11/09,0,0,65,N\A
32,2001/11/17,0,0,81,N\A
32,2001/11/25,0,0,81,N\A
32,2001/12/03,0,0,65,N\A
32,2001/12/11,0,0,65,N\A
32,2001/12/19,0,0,65,N\A
32,2001/12/27,0,0,65,N\A
No data
No data
No data
32,2005/01/01,0,0,65,N\A
32,2005/01/09,0,0,81,N\A
32,2005/01/17,0,0,65,N\A
32,2005/01/25,0,0,65,N\A
32,2005/02/02,0,0,65,N\A
32,2005/02/10,0,0,73,N\A
32,2005/02/18,0,0,97,N\A
32,2005/02/26,0,0,97,N\A
32,2005/03/06,0,0,97,N\A
32,2005/03/14,0,0,97,N\A
32,2005/03/22,0,0,97,N\A
32,2005/03/30,6,6,97,N\A
32,2005/04/07,14,10,113,N\A
32,2005/04/15,83,76,0,N\A
32,2005/04/23,49,42,0,N\A
32,2005/05/01,158,147,0,N\A
32,2005/05/09,138,124,0,N\A
32,2005/05/17,230,204,0,N\A
32,2005/05/25,293,254,0,N\A
32,2005/06/02,270,241,0,N\A
32,2005/06/10,570,482,0,N\A
32,2005/06/18,363,307,0,N\A
32,2005/06/26,352,304,0,N\A
32,2005/07/04,450,335,0,N\A
32,2005/07/12,438,296,0,N\A
32,2005/07/20,421,347,0,N\A
32,2005/07/28,480,407,0,N\A
32,2005/08/05,354,282,0,N\A
32,2005/08/13,253,200,97,N\A
32,2005/08/21,284,218,0,N\A
32,2005/08/29,244,192,0,N\A
32,2005/09/06,201,172,0,N\A
32,2005/09/14,143,124,0,N\A
32,2005/09/22,72,61,0,N\A
32,2005/09/30,26,17,0,N\A
32,2005/10/08,48,37,0,N\A
32,2005/10/16,25,19,0,N\A
32,2005/10/24,29,21,0,N\A
32,2005/11/01,0,0,81,N\A
32,2005/11/09,4,-1,65,N\A
32,2005/11/17,1,0,81,N\A
32,2005/11/25,0,0,65,N\A
32,2005/12/03,0,0,65,N\A
32,2005/12/19,0,0,73,N\A
32,2005/12/27,0,0,65,N\A
32,2006/01/01,0,0,65,N\A
32,2006/01/09,0,0,65,N\A
32,2006/01/17,0,0,65,N\A
32,2006/01/25,0,0,73,N\A
32,2006/02/02,0,0,65,N\A
32,2006/02/10,0,0,65,N\A
32,2006/02/26,0,0,97,N\A
32,2006/03/06,0,0,97,N\A
32,2006/03/22,0,0,97,N\A
32,2006/03/30,1,1,97,N\A
32,2006/04/07,9,7,97,N\A
32,2006/04/15,132,116,0,N\A
32,2006/05/01,82,70,0,N\A
32,2006/05/09,218,199,0,N\A
32,2006/05/17,243,224,0,N\A
32,2006/05/25,237,215,0,N\A
32,2006/06/02,382,327,0,N\A
32,2006/06/10,337,267,0,N\A
32,2006/06/18,401,324,0,N\A
32,2006/07/04,420,342,0,N\A
32,2006/07/12,596,502,0,N\A
32,2006/07/20,527,428,0,N\A
32,2006/07/28,456,413,16,N\A
32,2006/08/05,477,370,0,N\A
32,2006/08/29,416,353,0,N\A
32,2006/09/06,333,304,0,N\A
32,2006/09/14,185,168,0,N\A
32,2006/09/22,158,144,0,N\A
32,2006/09/30,79,72,0,N\A
32,2006/10/08,4,3,105,N\A
32,2006/10/16,7,5,105,N\A
32,2006/11/01,0,0,65,N\A
32,2006/11/09,0,0,65,N\A
32,2006/11/25,0,0,65,N\A
32,2006/12/11,0,0,65,N\A
32,2006/12/19,0,0,65,N\A
32,2006/12/27,0,0,65,N\A
32,2007/01/01,0,0,65,N\A
32,2007/01/09,0,0,65,N\A
32,2007/01/17,0,0,65,N\A
32,2007/01/25,0,0,65,N\A
32,2007/02/02,0,0,65,N\A
32,2007/02/10,0,0,65,N\A
32,2007/02/18,0,0,97,N\A
32,2007/02/26,0,0,97,N\A
32,2007/03/06,0,0,97,N\A
32,2007/03/14,0,0,97,N\A
32,2007/03/22,5,2,97,N\A
32,2007/03/30,0,0,97,N\A
32,2007/04/07,5,5,97,N\A
32,2007/04/15,58,55,113,N\A
32,2007/04/23,180,165,0,N\A
32,2007/05/01,282,258,0,N\A
32,2007/05/09,374,347,0,N\A
32,2007/05/17,142,132,0,N\A
32,2007/05/25,349,315,0,N\A
32,2007/06/02,430,396,0,N\A
32,2007/06/10,521,469,0,N\A
32,2007/06/18,440,400,0,N\A
32,2007/06/26,483,419,0,N\A
32,2007/07/04,180,165,0,N\A
32,2007/07/12,601,492,0,N\A
32,2007/07/20,370,230,0,N\A
32,2007/07/28,450,339,0,N\A
32,2007/08/13,469,402,0,N\A
32,2007/08/21,431,370,0,N\A
32,2007/09/06,145,132,16,N\A
32,2007/09/14,122,107,0,N\A
32,2007/09/22,65,62,16,N\A
32,2007/09/30,96,84,0,N\A
32,2007/10/16,72,62,0,N\A
32,2007/10/24,30,25,0,N\A
32,2007/11/01,1,0,73,N\A
32,2007/11/09,0,0,73,N\A
32,2007/11/17,0,0,65,N\A
32,2007/11/25,0,0,65,N\A
32,2007/12/03,0,0,65,N\A
32,2007/12/11,0,0,65,N\A
32,2007/12/19,0,0,65,N\A
32,2007/12/27,0,0,65,N\A
No data
33,2001/01/01,0,0,65,N\A
33,2001/01/09,0,0,65,N\A
33,2001/01/17,0,0,65,N\A
33,2001/01/25,0,0,65,N\A
33,2001/02/02,0,0,73,N\A
33,2001/02/10,0,0,65,N\A
33,2001/02/18,0,0,105,N\A
33,2001/02/26,0,0,97,N\A
33,2001/03/06,0,0,97,N\A
33,2001/03/14,0,0,105,N\A
33,2001/03/22,0,0,97,N\A
33,2001/03/30,0,0,97,N\A
33,2001/04/07,2,1,97,N\A
33,2001/04/15,1,1,97,N\A
33,2001/04/23,139,125,0,N\A
33,2001/05/01,180,163,0,N\A
33,2001/05/09,154,137,0,N\A
33,2001/05/17,182,170,0,N\A
33,2001/05/25,400,370,0,N\A
33,2001/06/02,429,381,0,N\A
33,2001/06/10,268,249,8,N\A
33,2001/06/18,361,334,8,N\A
33,2001/07/04,721,623,32,N\A
33,2001/07/12,550,408,0,N\A
33,2001/07/20,609,432,32,N\A
33,2001/07/28,546,412,0,N\A
33,2001/08/05,492,391,0,N\A
33,2001/08/13,595,427,0,N\A
33,2001/08/21,443,359,97,N\A
33,2001/08/29,266,214,0,N\A
33,2001/09/06,214,177,0,N\A
33,2001/09/14,175,154,0,N\A
33,2001/09/22,172,156,0,N\A
33,2001/09/30,64,55,0,N\A
33,2001/10/08,54,46,0,N\A
33,2001/10/16,2,1,105,N\A
33,2001/10/24,0,0,73,N\A
33,2001/11/01,4,3,65,N\A
33,2001/11/09,0,0,65,N\A
33,2001/11/17,0,0,65,N\A
33,2001/11/25,0,0,65,N\A
33,2001/12/03,0,0,65,N\A
33,2001/12/11,0,0,65,N\A
33,2001/12/19,0,0,65,N\A
33,2001/12/27,0,0,65,N\A
No data
No data
No data
33,2005/01/01,0,0,65,N\A
33,2005/01/09,0,0,81,N\A
33,2005/01/17,0,0,65,N\A
33,2005/01/25,0,0,65,N\A
33,2005/02/02,0,0,65,N\A
33,2005/02/10,0,0,73,N\A
33,2005/02/18,0,0,105,N\A
33,2005/02/26,0,0,97,N\A
33,2005/03/06,0,0,97,N\A
33,2005/03/14,0,0,105,N\A
33,2005/03/22,0,0,97,N\A
33,2005/03/30,1,1,97,N\A
33,2005/04/07,7,6,113,N\A
33,2005/04/15,75,66,0,N\A
33,2005/04/23,47,38,0,N\A
33,2005/05/01,151,141,0,N\A
33,2005/05/09,128,114,0,N\A
33,2005/05/17,267,247,0,N\A
33,2005/05/25,302,261,0,N\A
33,2005/06/02,292,256,0,N\A
33,2005/06/10,615,523,0,N\A
33,2005/06/18,435,348,0,N\A
33,2005/06/26,518,420,0,N\A
33,2005/07/04,530,365,0,N\A
33,2005/07/12,482,304,32,N\A
33,2005/07/20,494,389,0,N\A
33,2005/07/28,572,456,0,N\A
33,2005/08/05,78,70,105,N\A
33,2005/08/13,263,207,0,N\A
33,2005/08/21,294,236,0,N\A
33,2005/08/29,266,207,0,N\A
33,2005/09/06,200,177,0,N\A
33,2005/09/14,145,127,0,N\A
33,2005/09/22,67,59,0,N\A
33,2005/09/30,23,15,0,N\A
33,2005/10/08,41,33,0,N\A
33,2005/10/16,20,13,0,N\A
33,2005/10/24,27,17,0,N\A
33,2005/11/01,0,0,81,N\A
33,2005/11/09,3,-1,65,N\A
33,2005/11/17,1,0,65,N\A
33,2005/11/25,0,0,65,N\A
33,2005/12/03,0,0,65,N\A
33,2005/12/19,0,0,65,N\A
33,2005/12/27,0,0,73,N\A
33,2006/01/01,0,0,65,N\A
33,2006/01/09,0,0,65,N\A
33,2006/01/17,0,0,65,N\A
33,2006/01/25,0,0,73,N\A
33,2006/02/02,0,0,65,N\A
33,2006/02/10,0,0,73,N\A
33,2006/02/26,0,0,113,N\A
33,2006/03/06,0,0,97,N\A
33,2006/03/22,0,0,97,N\A
33,2006/03/30,0,0,97,N\A
33,2006/04/07,7,7,97,N\A
33,2006/04/15,126,113,0,N\A
33,2006/05/01,74,61,0,N\A
33,2006/05/09,210,191,0,N\A
33,2006/05/17,238,215,0,N\A
33,2006/05/25,245,221,0,N\A
33,2006/06/02,407,343,0,N\A
33,2006/06/10,403,305,0,N\A
33,2006/06/18,462,359,0,N\A
33,2006/07/04,524,412,0,N\A
33,2006/07/12,835,620,32,N\A
33,2006/07/20,665,503,32,N\A
33,2006/07/28,686,555,32,N\A
33,2006/08/05,604,421,32,N\A
33,2006/08/29,450,385,0,N\A
33,2006/09/06,392,332,0,N\A
33,2006/09/14,179,162,0,N\A
33,2006/09/22,160,146,0,N\A
33,2006/09/30,21,19,105,N\A
33,2006/10/08,6,6,105,N\A
33,2006/10/16,17,15,8,N\A
33,2006/11/01,0,0,73,N\A
33,2006/11/09,0,0,65,N\A
33,2006/11/25,0,0,65,N\A
33,2006/12/11,0,0,65,N\A
33,2006/12/19,0,0,65,N\A
33,2006/12/27,0,0,65,N\A
33,2007/01/01,0,0,65,N\A
33,2007/01/09,0,0,65,N\A
33,2007/01/17,0,0,65,N\A
33,2007/01/25,0,0,65,N\A
33,2007/02/02,0,0,65,N\A
33,2007/02/10,0,0,65,N\A
33,2007/02/18,0,0,97,N\A
33,2007/02/26,0,0,97,N\A
33,2007/03/06,0,0,97,N\A
33,2007/03/14,0,0,97,N\A
33,2007/03/22,2,2,97,N\A
33,2007/03/30,0,0,97,N\A
33,2007/04/07,3,3,97,N\A
33,2007/04/15,46,40,97,N\A
33,2007/04/23,162,148,0,N\A
33,2007/05/01,273,249,0,N\A
33,2007/05/09,383,356,0,N\A
33,2007/05/17,136,126,0,N\A
33,2007/05/25,360,324,0,N\A
33,2007/06/02,470,436,0,N\A
33,2007/06/10,602,540,0,N\A
33,2007/06/18,577,495,0,N\A
33,2007/06/26,569,489,0,N\A
33,2007/07/04,176,162,105,N\A
33,2007/07/12,688,560,0,N\A
33,2007/07/20,459,226,32,N\A
33,2007/07/28,322,283,8,N\A
33,2007/08/13,527,443,32,N\A
33,2007/08/21,279,256,16,N\A
33,2007/09/06,85,80,0,N\A
33,2007/09/14,122,106,0,N\A
33,2007/09/22,77,71,16,N\A
33,2007/09/30,90,79,0,N\A
33,2007/10/16,71,61,0,N\A
33,2007/10/24,30,26,0,N\A
33,2007/11/01,0,0,65,N\A
33,2007/11/09,0,0,73,N\A
33,2007/11/17,0,0,65,N\A
33,2007/11/25,0,0,65,N\A
33,2007/12/03,0,0,65,N\A
33,2007/12/11,0,0,65,N\A
33,2007/12/19,0,0,65,N\A
33,2007/12/27,0,0,73,N\A
No data
34,2001/01/01,0,0,73,N\A
34,2001/01/09,0,0,65,N\A
34,2001/01/17,0,0,65,N\A
34,2001/01/25,0,0,81,N\A
34,2001/02/02,0,0,65,N\A
34,2001/02/10,0,0,73,N\A
34,2001/02/18,0,0,105,N\A
34,2001/02/26,0,0,105,N\A
34,2001/03/06,0,0,97,N\A
34,2001/03/14,0,0,97,N\A
34,2001/03/22,0,0,97,N\A
34,2001/03/30,0,0,97,N\A
34,2001/04/07,0,0,97,N\A
34,2001/04/15,1,1,97,N\A
34,2001/04/23,119,107,0,N\A
34,2001/05/01,143,133,0,N\A
34,2001/05/09,115,105,0,N\A
34,2001/05/17,118,109,0,N\A
34,2001/05/25,329,306,0,N\A
34,2001/06/02,476,410,0,N\A
34,2001/06/10,430,365,0,N\A
34,2001/06/18,545,462,0,N\A
34,2001/07/04,650,563,0,N\A
34,2001/07/12,525,374,0,N\A
34,2001/07/20,359,311,0,N\A
34,2001/07/28,535,370,32,N\A
34,2001/08/05,506,392,0,N\A
34,2001/08/13,543,400,0,N\A
34,2001/08/21,348,299,0,N\A
34,2001/08/29,254,203,0,N\A
34,2001/09/06,204,171,0,N\A
34,2001/09/14,163,147,0,N\A
34,2001/09/22,160,147,0,N\A
34,2001/09/30,66,56,0,N\A
34,2001/10/08,40,37,0,N\A
34,2001/10/16,3,1,113,N\A
34,2001/10/24,3,0,65,N\A
34,2001/11/01,2,2,73,N\A
34,2001/11/09,0,0,73,N\A
34,2001/11/17,0,0,73,N\A
34,2001/11/25,0,0,65,N\A
34,2001/12/03,0,0,65,N\A
34,2001/12/11,0,0,65,N\A
34,2001/12/19,0,0,65,N\A
34,2001/12/27,0,0,65,N\A
No data
No data
No data
34,2005/01/01,0,0,65,N\A
34,2005/01/09,0,0,73,N\A
34,2005/01/17,0,0,65,N\A
34,2005/01/25,0,0,73,N\A
34,2005/02/02,0,0,65,N\A
34,2005/02/10,0,0,73,N\A
34,2005/02/18,0,0,97,N\A
34,2005/02/26,0,0,97,N\A
34,2005/03/06,0,0,97,N\A
34,2005/03/14,0,0,105,N\A
34,2005/03/22,0,0,97,N\A
34,2005/03/30,0,0,97,N\A
34,2005/04/07,4,3,97,N\A
34,2005/04/15,59,53,0,N\A
34,2005/04/23,46,40,0,N\A
34,2005/05/01,133,126,0,N\A
34,2005/05/09,121,110,0,N\A
34,2005/05/17,242,225,0,N\A
34,2005/05/25,259,227,0,N\A
34,2005/06/02,279,246,0,N\A
34,2005/06/10,593,501,0,N\A
34,2005/06/18,408,339,97,N\A
34,2005/06/26,190,170,8,N\A
34,2005/07/04,500,325,0,N\A
34,2005/07/12,463,279,32,N\A
34,2005/07/20,482,375,32,N\A
34,2005/07/28,534,428,0,N\A
34,2005/08/05,238,203,16,N\A
34,2005/08/13,94,82,105,N\A
34,2005/08/21,295,230,0,N\A
34,2005/08/29,258,197,0,N\A
34,2005/09/06,229,184,0,N\A
34,2005/09/14,153,134,0,N\A
34,2005/09/22,71,63,0,N\A
34,2005/09/30,21,16,0,N\A
34,2005/10/08,36,29,0,N\A
34,2005/10/16,12,11,0,N\A
34,2005/10/24,25,19,0,N\A
34,2005/11/01,0,0,81,N\A
34,2005/11/09,2,0,65,N\A
34,2005/11/17,1,0,65,N\A
34,2005/11/25,0,0,65,N\A
34,2005/12/03,0,0,65,N\A
34,2005/12/19,0,0,65,N\A
34,2005/12/27,0,0,73,N\A
34,2006/01/01,0,0,65,N\A
34,2006/01/09,0,0,73,N\A
34,2006/01/17,0,0,65,N\A
34,2006/01/25,0,0,65,N\A
34,2006/02/02,0,0,65,N\A
34,2006/02/10,0,0,73,N\A
34,2006/02/26,0,0,97,N\A
34,2006/03/06,0,0,105,N\A
34,2006/03/22,0,0,97,N\A
34,2006/03/30,0,0,97,N\A
34,2006/04/07,3,2,97,N\A
34,2006/04/15,114,102,0,N\A
34,2006/05/01,61,52,0,N\A
34,2006/05/09,222,203,0,N\A
34,2006/05/17,247,229,0,N\A
34,2006/05/25,247,222,0,N\A
34,2006/06/02,427,356,0,N\A
34,2006/06/10,412,303,0,N\A
34,2006/06/18,316,268,0,N\A
34,2006/07/04,526,397,0,N\A
34,2006/07/12,729,570,97,N\A
34,2006/07/20,593,449,0,N\A
34,2006/07/28,627,515,97,N\A
34,2006/08/05,488,381,0,N\A
34,2006/08/29,442,369,0,N\A
34,2006/09/06,403,339,0,N\A
34,2006/09/14,176,160,0,N\A
34,2006/09/22,136,126,0,N\A
34,2006/09/30,15,14,105,N\A
34,2006/10/08,35,32,0,N\A
34,2006/10/16,30,23,16,N\A
34,2006/11/01,0,0,73,N\A
34,2006/11/09,0,0,65,N\A
34,2006/11/25,0,0,65,N\A
34,2006/12/11,0,0,65,N\A
34,2006/12/19,0,0,65,N\A
34,2006/12/27,0,0,65,N\A
34,2007/01/01,0,0,65,N\A
34,2007/01/09,0,0,73,N\A
34,2007/01/17,0,0,65,N\A
34,2007/01/25,0,0,65,N\A
34,2007/02/02,0,0,73,N\A
34,2007/02/10,0,0,65,N\A
34,2007/02/18,0,0,97,N\A
34,2007/02/26,0,0,105,N\A
34,2007/03/06,0,0,105,N\A
34,2007/03/14,0,0,105,N\A
34,2007/03/22,1,1,97,N\A
34,2007/03/30,0,0,97,N\A
34,2007/04/07,2,2,97,N\A
34,2007/04/15,24,20,105,N\A
34,2007/04/23,133,123,0,N\A
34,2007/05/01,218,202,0,N\A
34,2007/05/09,334,313,0,N\A
34,2007/05/17,118,110,0,N\A
34,2007/05/25,330,297,0,N\A
34,2007/06/02,462,425,0,N\A
34,2007/06/10,411,378,0,N\A
34,2007/06/18,547,471,0,N\A
34,2007/06/26,588,490,0,N\A
34,2007/07/04,274,249,0,N\A
34,2007/07/12,751,532,32,N\A
34,2007/07/20,504,209,32,N\A
34,2007/07/28,346,293,0,N\A
34,2007/08/13,553,449,32,N\A
34,2007/08/21,506,409,32,N\A
34,2007/09/06,116,106,16,N\A
34,2007/09/14,100,85,97,N\A
34,2007/09/22,120,107,0,N\A
34,2007/09/30,81,75,0,N\A
34,2007/10/16,63,54,0,N\A
34,2007/10/24,26,20,0,N\A
34,2007/11/01,0,0,73,N\A
34,2007/11/09,0,0,73,N\A
34,2007/11/17,0,0,65,N\A
34,2007/11/25,0,0,65,N\A
34,2007/12/03,0,0,65,N\A
34,2007/12/11,0,0,65,N\A
34,2007/12/19,0,0,73,N\A
34,2007/12/27,0,0,73,N\A
No data
35,2001/01/01,0,0,73,N\A
35,2001/01/09,0,0,65,N\A
35,2001/01/17,0,0,73,N\A
35,2001/01/25,0,0,65,N\A
35,2001/02/02,0,0,65,N\A
35,2001/02/10,0,0,73,N\A
35,2001/02/18,0,0,73,N\A
35,2001/02/26,0,0,105,N\A
35,2001/03/06,0,0,105,N\A
35,2001/03/14,0,0,97,N\A
35,2001/03/22,0,0,97,N\A
35,2001/03/30,0,0,105,N\A
35,2001/04/07,0,0,97,N\A
35,2001/04/15,0,0,97,N\A
35,2001/04/23,82,74,0,N\A
35,2001/05/01,99,91,0,N\A
35,2001/05/09,82,74,0,N\A
35,2001/05/17,134,127,0,N\A
35,2001/05/25,266,245,0,N\A
35,2001/06/02,264,238,0,N\A
35,2001/06/10,306,285,0,N\A
35,2001/06/18,293,265,0,N\A
35,2001/07/04,456,399,0,N\A
35,2001/07/12,325,261,0,N\A
35,2001/07/20,317,271,0,N\A
35,2001/07/28,460,379,0,N\A
35,2001/08/05,367,297,0,N\A
35,2001/08/13,332,283,0,N\A
35,2001/08/21,322,274,0,N\A
35,2001/08/29,176,146,0,N\A
35,2001/09/06,135,118,0,N\A
35,2001/09/14,146,132,0,N\A
35,2001/09/22,115,105,0,N\A
35,2001/09/30,35,28,0,N\A
35,2001/10/08,32,28,0,N\A
35,2001/10/16,0,0,105,N\A
35,2001/10/24,0,0,73,N\A
35,2001/11/01,1,1,73,N\A
35,2001/11/09,0,0,73,N\A
35,2001/11/17,0,0,73,N\A
35,2001/11/25,0,0,73,N\A
35,2001/12/03,0,0,73,N\A
35,2001/12/11,0,0,73,N\A
35,2001/12/19,0,0,65,N\A
35,2001/12/27,0,0,65,N\A
No data
No data
No data
35,2005/01/01,0,0,73,N\A
35,2005/01/09,0,0,81,N\A
35,2005/01/17,0,0,65,N\A
35,2005/01/25,0,0,65,N\A
35,2005/02/02,0,0,73,N\A
35,2005/02/10,0,0,65,N\A
35,2005/02/18,0,0,97,N\A
35,2005/02/26,0,0,105,N\A
35,2005/03/06,0,0,97,N\A
35,2005/03/14,0,0,97,N\A
35,2005/03/22,0,0,97,N\A
35,2005/03/30,0,0,105,N\A
35,2005/04/07,0,0,97,N\A
35,2005/04/15,29,25,0,N\A
35,2005/04/23,2,2,105,N\A
35,2005/05/01,86,79,0,N\A
35,2005/05/09,80,73,0,N\A
35,2005/05/17,191,178,0,N\A
35,2005/05/25,196,178,0,N\A
35,2005/06/02,292,266,0,N\A
35,2005/06/10,515,458,0,N\A
35,2005/06/18,338,302,0,N\A
35,2005/06/26,494,388,0,N\A
35,2005/07/04,367,247,0,N\A
35,2005/07/12,274,216,0,N\A
35,2005/07/20,379,322,0,N\A
35,2005/07/28,427,363,0,N\A
35,2005/08/05,269,228,0,N\A
35,2005/08/13,87,77,0,N\A
35,2005/08/21,273,214,0,N\A
35,2005/08/29,234,194,0,N\A
35,2005/09/06,183,153,0,N\A
35,2005/09/14,92,81,0,N\A
35,2005/09/22,10,9,97,N\A
35,2005/09/30,16,11,0,N\A
35,2005/10/08,31,25,0,N\A
35,2005/10/16,11,7,0,N\A
35,2005/10/24,21,17,0,N\A
35,2005/11/01,0,0,73,N\A
35,2005/11/09,2,-1,65,N\A
35,2005/11/17,0,0,81,N\A
35,2005/11/25,0,0,81,N\A
35,2005/12/03,0,0,73,N\A
35,2005/12/19,0,0,65,N\A
35,2005/12/27,0,0,73,N\A
35,2006/01/01,0,0,65,N\A
35,2006/01/09,0,0,73,N\A
35,2006/01/17,0,0,65,N\A
35,2006/01/25,0,0,65,N\A
35,2006/02/02,0,0,65,N\A
35,2006/02/10,0,0,73,N\A
35,2006/02/26,0,0,97,N\A
35,2006/03/06,0,0,97,N\A
35,2006/03/22,0,0,97,N\A
35,2006/03/30,0,0,105,N\A
35,2006/04/07,0,0,105,N\A
35,2006/04/15,98,89,0,N\A
35,2006/05/01,28,25,16,N\A
35,2006/05/09,191,178,0,N\A
35,2006/05/17,188,177,0,N\A
35,2006/05/25,188,171,0,N\A
35,2006/06/02,364,316,0,N\A
35,2006/06/10,334,279,0,N\A
35,2006/06/18,415,326,0,N\A
35,2006/07/04,564,424,32,N\A
35,2006/07/12,393,354,0,N\A
35,2006/07/20,510,429,0,N\A
35,2006/07/28,532,474,0,N\A
35,2006/08/05,406,330,0,N\A
35,2006/08/29,373,337,0,N\A
35,2006/09/06,347,309,0,N\A
35,2006/09/14,161,150,0,N\A
35,2006/09/22,136,123,0,N\A
35,2006/09/30,69,62,0,N\A
35,2006/10/08,35,32,0,N\A
35,2006/10/16,17,16,0,N\A
35,2006/11/01,0,0,73,N\A
35,2006/11/09,0,0,65,N\A
35,2006/11/25,0,0,65,N\A
35,2006/12/11,0,0,65,N\A
35,2006/12/19,0,0,65,N\A
35,2006/12/27,0,0,65,N\A
35,2007/01/01,0,0,65,N\A
35,2007/01/09,0,0,65,N\A
35,2007/01/17,0,0,65,N\A
35,2007/01/25,0,0,65,N\A
35,2007/02/02,0,0,73,N\A
35,2007/02/10,0,0,65,N\A
35,2007/02/18,0,0,73,N\A
35,2007/02/26,0,0,97,N\A
35,2007/03/06,0,0,105,N\A
35,2007/03/14,0,0,105,N\A
35,2007/03/22,0,0,97,N\A
35,2007/03/30,0,0,97,N\A
35,2007/04/07,0,0,97,N\A
35,2007/04/15,7,7,97,N\A
35,2007/04/23,108,102,16,N\A
35,2007/05/01,222,207,0,N\A
35,2007/05/09,281,265,0,N\A
35,2007/05/17,119,111,0,N\A
35,2007/05/25,310,289,0,N\A
35,2007/06/02,362,338,0,N\A
35,2007/06/10,415,386,0,N\A
35,2007/06/18,444,404,0,N\A
35,2007/06/26,506,445,0,N\A
35,2007/07/04,345,310,0,N\A
35,2007/07/12,636,530,0,N\A
35,2007/07/20,536,383,0,N\A
35,2007/07/28,392,334,0,N\A
35,2007/08/13,484,423,0,N\A
35,2007/08/21,306,280,0,N\A
35,2007/09/06,115,105,16,N\A
35,2007/09/14,73,67,0,N\A
35,2007/09/22,85,78,16,N\A
35,2007/09/30,40,36,0,N\A
35,2007/10/16,49,40,0,N\A
35,2007/10/24,23,20,0,N\A
35,2007/11/01,0,0,65,N\A
35,2007/11/09,0,0,65,N\A
35,2007/11/17,0,0,73,N\A
