1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
3,2007/08/13,15530,17,109,69,14820,17,220,46,241,243,120,94,N\A
3,2007/08/21,15666,81,112,109,14813,81,229,124,241,243,32,64,N\A
3,2007/08/29,15405,81,108,64,14916,81,223,68,241,243,2,146,N\A
3,2007/09/06,15598,81,107,52,14882,17,223,71,241,243,213,235,N\A
3,2007/09/14,15612,81,107,56,14912,17,223,71,241,243,106,251,N\A
3,2007/09/22,15827,17,108,62,14813,17,222,58,241,243,245,121,N\A
3,2007/09/30,15774,81,108,59,14642,17,222,66,241,243,255,223,N\A
3,2007/10/08,15909,81,109,70,14476,17,221,55,241,243,253,255,N\A
3,2007/10/16,15716,81,108,59,14405,17,224,78,241,243,255,191,N\A
3,2007/10/24,15772,17,109,69,14384,17,222,67,241,243,253,250,N\A
3,2007/11/01,15587,17,108,59,14302,17,223,77,241,243,255,191,N\A
3,2007/11/09,15575,81,110,77,14270,17,221,54,241,243,255,255,N\A
3,2007/11/17,15399,17,108,59,14134,17,223,73,241,243,255,255,N\A
3,2007/11/25,15333,17,109,69,14233,17,221,51,241,243,253,175,N\A
3,2007/12/03,15119,17,110,77,14003,17,222,63,241,243,126,123,N\A
3,2007/12/11,15014,17,110,79,13860,17,222,60,241,243,188,251,N\A
3,2007/12/19,15134,17,109,69,13968,17,223,74,241,243,110,239,N\A
3,2007/12/27,15068,17,110,83,13758,17,220,44,241,243,13,31,N\A
3,2008/01/01,14985,17,112,108,13721,17,224,81,241,243,1,15,N\A
3,2008/01/09,14913,81,114,121,13857,17,225,84,241,243,64,31,N\A
3,2008/01/17,0,2,255,255,13778,17,224,78,241,243,0,107,N\A
3,2008/01/25,15038,17,109,69,13790,17,221,56,241,243,232,251,N\A
3,2008/02/02,15063,17,110,77,13774,17,222,65,241,243,192,230,N\A
3,2008/02/10,15265,17,107,57,13866,17,222,64,241,243,239,255,N\A
3,2008/02/18,15314,17,109,69,14155,17,222,63,241,243,255,255,N\A
3,2008/02/26,15652,81,107,57,14221,17,223,73,241,243,239,127,N\A
3,2008/03/05,15729,81,110,80,14384,81,224,84,241,243,55,47,N\A
3,2008/03/13,15874,81,109,66,14432,17,222,63,241,243,255,255,N\A
3,2008/03/21,15775,81,109,69,14558,17,222,63,241,243,255,255,N\A
3,2008/03/29,15700,17,106,45,14384,17,220,47,241,243,143,140,N\A
3,2008/04/06,15678,17,108,63,14637,17,222,64,241,243,254,126,N\A
3,2008/04/14,16004,81,108,65,14565,17,221,58,241,243,235,249,N\A
3,2008/04/22,16234,81,110,79,14702,17,222,63,241,243,247,255,N\A
3,2008/04/30,15862,81,105,36,14873,17,221,50,241,243,173,190,N\A
3,2008/05/08,15660,17,108,61,14929,17,222,62,241,243,220,61,N\A
3,2008/05/16,15535,17,108,61,14980,17,223,73,241,243,43,127,N\A
3,2008/05/24,15578,17,106,46,14904,17,222,59,241,243,218,223,N\A
3,2008/06/01,15677,17,106,44,14941,17,224,78,241,243,169,125,N\A
3,2008/06/09,16075,145,112,108,15020,81,223,63,241,243,1,129,N\A
3,2008/06/17,15553,81,105,28,14891,17,222,63,241,243,128,244,N\A
3,2008/06/25,0,2,255,255,14919,17,224,77,241,243,0,27,N\A
3,2008/07/03,15639,81,108,65,15060,17,221,44,241,243,11,2,N\A
3,2008/07/11,0,2,255,255,14761,17,221,52,241,243,0,124,N\A
3,2008/07/19,0,2,255,255,14982,17,223,71,241,243,0,118,N\A
3,2008/07/27,0,2,255,255,15060,17,227,112,241,243,0,8,N\A
3,2008/08/04,0,2,255,255,14551,81,219,23,241,243,0,8,N\A
3,2008/08/12,15475,17,109,72,14721,17,223,70,241,243,208,232,N\A
3,2008/08/20,0,2,255,255,14781,81,225,85,241,243,0,25,N\A
3,2008/08/28,15761,17,108,63,14940,17,222,64,241,243,214,255,N\A
3,2008/09/05,15801,17,108,66,14917,17,222,62,241,243,235,243,N\A
3,2008/09/13,15655,81,107,51,14900,17,223,68,241,243,206,78,N\A
3,2008/09/21,15675,17,107,57,14891,17,221,57,241,243,239,252,N\A
3,2008/09/29,15842,17,109,69,14939,17,223,72,241,243,255,191,N\A
3,2008/10/07,15904,81,107,57,14731,17,222,64,241,243,239,255,N\A
3,2008/10/15,15818,81,109,69,14572,17,221,55,241,243,255,252,N\A
3,2008/10/23,15767,81,107,57,14458,17,223,73,241,243,239,127,N\A
3,2008/10/31,15710,81,109,69,14441,17,222,63,241,243,255,255,N\A
3,2008/11/08,15555,17,108,65,14335,17,222,63,241,243,235,255,N\A
3,2008/11/16,15236,17,109,69,14093,17,223,70,241,243,255,250,N\A
3,2008/11/24,15370,17,106,47,14088,17,223,73,241,243,175,127,N\A
3,2008/12/02,15385,17,109,72,14238,81,222,56,241,243,199,1,N\A
3,2008/12/10,15105,17,107,58,13949,17,225,84,241,243,46,31,N\A
3,2008/12/18,15119,17,110,77,14055,17,220,38,241,243,12,12,N\A
3,2008/12/26,15125,17,108,62,13998,17,224,72,241,243,43,63,N\A
3,2009/01/01,15046,17,111,89,13950,17,223,66,241,243,215,245,N\A
3,2009/01/09,15069,17,110,89,13933,17,223,62,241,243,40,15,N\A
3,2009/01/17,15204,17,112,108,13978,81,224,77,241,243,4,174,N\A
3,2009/01/25,15248,17,107,58,14023,17,223,63,241,243,191,255,N\A
3,2009/02/02,15369,17,109,70,14128,17,221,49,241,243,95,115,N\A
3,2009/02/10,15212,17,110,86,14119,17,223,65,241,243,170,245,N\A
3,2009/02/18,15387,81,109,75,14313,17,220,39,241,243,231,71,N\A
3,2009/02/26,15573,81,107,51,14423,17,222,57,241,243,183,191,N\A
3,2009/03/06,15637,81,110,78,14392,17,222,58,241,243,223,223,N\A
3,2009/03/14,15787,81,107,58,14482,17,223,71,241,243,191,127,N\A
3,2009/03/22,15765,81,106,43,14461,81,226,94,241,243,26,45,N\A
3,2009/03/30,15633,81,109,68,14564,17,225,82,241,243,131,24,N\A
3,2009/04/07,16033,81,109,69,14542,17,224,77,241,243,255,249,N\A
3,2009/04/15,16094,81,107,59,14654,17,223,71,241,243,191,254,N\A
3,2009/04/23,16042,81,110,78,14710,17,223,65,241,243,223,255,N\A
3,2009/05/01,16066,81,108,60,14749,17,224,77,241,243,167,244,N\A
3,2009/05/09,16094,81,108,61,15051,17,224,74,241,243,254,253,N\A
3,2009/05/17,16232,17,107,58,15031,17,223,63,241,243,191,255,N\A
3,2009/05/25,15847,17,108,59,15082,17,223,65,241,243,30,159,N\A
3,2009/06/02,15853,17,107,51,14905,17,222,63,241,243,188,255,N\A
3,2009/06/10,15547,17,110,78,15074,17,222,66,241,243,223,15,N\A
3,2009/06/18,15804,17,107,55,14939,17,224,78,241,243,31,95,N\A
3,2009/06/26,15821,81,110,89,14929,17,223,63,241,243,16,240,N\A
3,2009/07/04,15950,81,109,78,15156,17,225,80,241,243,14,14,N\A
3,2009/07/12,0,2,255,255,14972,81,221,47,241,243,0,208,N\A
3,2009/07/20,0,2,255,255,14937,17,227,111,241,243,0,80,N\A
3,2009/07/28,15663,17,109,76,14878,17,223,74,241,243,80,253,N\A
3,2009/08/05,15603,17,110,82,14966,17,223,70,241,243,43,127,N\A
3,2009/08/13,15279,17,108,63,14930,17,222,62,241,243,64,244,N\A
3,2009/08/21,15646,81,106,45,14746,17,223,67,241,243,37,7,N\A
3,2009/08/29,15244,81,111,99,14945,17,223,64,241,243,20,220,N\A
3,2009/09/06,15912,81,108,64,14786,17,221,50,241,243,187,249,N\A
3,2009/09/14,15857,17,109,69,14944,17,222,65,241,243,255,255,N\A
3,2009/09/30,15947,81,109,69,14887,17,223,74,241,243,255,253,N\A
3,2009/10/08,15804,17,107,55,14732,17,223,69,241,243,159,2,N\A
3,2009/10/16,15758,81,109,69,14385,17,224,77,241,243,255,249,N\A
3,2009/10/24,15753,81,107,58,14381,17,222,63,241,243,191,255,N\A
3,2009/11/01,15620,17,109,74,14444,81,219,39,241,243,253,19,N\A
3,2009/11/09,15476,17,109,76,14169,17,220,48,241,243,139,133,N\A
3,2009/11/17,15361,17,109,69,13995,17,222,65,241,243,255,255,N\A
3,2009/11/25,15280,17,108,67,14048,17,222,57,241,243,175,191,N\A
3,2009/12/03,15189,17,109,67,14041,17,223,68,241,243,15,63,N\A
3,2009/12/11,15149,17,108,62,13988,17,223,67,241,243,172,228,N\A
3,2009/12/19,15112,17,109,77,13968,17,221,56,241,243,247,247,N\A
3,2009/12/27,15021,81,107,55,13915,17,223,73,241,243,31,31,N\A
3,2010/01/01,15049,17,108,66,14002,17,220,47,241,243,97,253,N\A
3,2010/01/09,14768,81,111,86,13788,17,222,60,241,243,30,219,N\A
3,2010/01/17,15125,17,108,66,13993,17,221,54,241,243,125,255,N\A
3,2010/01/25,15155,17,108,60,14029,17,223,73,241,243,242,239,N\A
3,2010/02/02,15203,17,109,73,13919,17,221,53,241,243,157,131,N\A
3,2010/02/10,15174,17,108,67,13945,17,223,73,241,243,254,255,N\A
3,2010/02/18,15457,17,109,76,14171,17,221,54,241,243,237,255,N\A
3,2010/02/26,15511,81,108,58,14374,81,228,120,241,243,159,161,N\A
3,2010/03/06,15854,81,109,68,14399,17,222,58,241,243,252,254,N\A
3,2010/03/14,15954,81,108,59,14629,17,223,74,241,243,255,255,N\A
3,2010/03/22,15991,81,109,69,14665,17,221,54,241,243,253,255,N\A
3,2010/03/30,15823,81,108,59,14548,17,223,73,241,243,238,255,N\A
3,2010/04/07,16136,81,109,69,14646,17,223,68,241,243,253,238,N\A
3,2010/04/15,16009,81,108,58,14779,17,222,65,241,243,159,223,N\A
3,2010/04/23,15987,81,109,73,14874,81,221,51,241,243,157,175,N\A
3,2010/05/01,15968,17,109,74,14849,17,223,76,241,243,95,199,N\A
3,2010/05/09,16134,81,108,66,14864,17,221,54,241,243,125,255,N\A
3,2010/05/17,16235,81,106,49,15031,17,223,73,241,243,251,255,N\A
3,2010/05/25,15892,17,108,59,15043,17,221,54,241,243,240,255,N\A
3,2010/06/02,15387,17,106,51,14815,17,224,80,241,243,65,230,N\A
3,2010/06/10,16104,17,109,73,14924,17,222,62,241,243,157,239,N\A
3,2010/06/18,15976,81,108,66,15022,17,223,73,241,243,79,255,N\A
3,2010/06/26,15705,17,106,39,14958,17,221,54,241,243,20,127,N\A
3,2010/07/04,15989,145,108,63,14829,17,224,81,241,243,2,192,N\A
3,2010/07/12,15187,81,108,64,14816,17,221,55,241,243,5,15,N\A
3,2010/07/20,0,2,255,255,14906,81,220,43,241,243,0,64,N\A
3,2010/07/28,0,2,255,255,14892,81,226,104,241,243,0,2,N\A
3,2010/08/05,0,2,255,255,15051,17,224,82,241,243,0,20,N\A
3,2010/08/21,15612,17,106,38,14897,17,221,53,241,243,8,92,N\A
3,2010/08/29,16057,17,109,77,0,2,255,255,241,243,1,0,N\A
3,2010/09/06,14960,81,111,99,14726,17,228,119,241,243,64,128,N\A
3,2010/09/14,15546,17,109,69,14797,17,221,57,241,243,253,127,N\A
3,2010/09/22,15735,17,108,67,14658,17,223,74,241,243,254,255,N\A
3,2010/09/30,15849,17,109,69,14793,17,222,62,241,243,253,239,N\A
3,2010/10/08,15648,17,107,59,14708,17,224,83,241,243,255,247,N\A
3,2010/10/24,15469,17,108,64,14518,81,225,90,241,243,223,159,N\A
3,2010/11/01,15456,17,109,69,14424,17,221,54,242,244,253,255,N\A
3,2010/11/09,15312,81,105,42,14343,17,228,119,241,243,203,128,N\A
3,2010/11/17,15389,17,109,66,14129,17,221,57,241,243,28,95,N\A
3,2010/11/25,15246,17,107,59,14010,17,223,74,241,243,255,255,N\A
3,2010/12/03,15111,17,110,79,13967,17,221,54,241,243,189,255,N\A
3,2010/12/19,14980,17,109,69,13909,17,221,54,241,243,253,255,N\A
3,2010/12/27,14639,17,107,55,14136,17,221,56,241,243,27,28,N\A
3,2011/01/01,14765,81,109,76,13879,17,222,63,241,243,78,255,N\A
3,2011/01/09,14922,81,109,71,13922,17,221,56,241,243,215,247,N\A
3,2011/01/17,15116,17,109,74,14029,17,220,41,241,243,226,171,N\A
3,2011/01/25,15083,17,110,79,13996,17,222,70,241,243,247,239,N\A
3,2011/02/02,15313,17,107,58,14133,17,222,63,241,243,207,255,N\A
3,2011/02/10,15206,17,109,77,14231,81,222,63,241,243,151,231,N\A
3,2011/02/18,15233,17,109,75,14280,81,219,39,241,243,234,174,N\A
3,2011/02/26,15384,17,109,71,14236,17,226,90,241,243,215,3,N\A
3,2011/03/06,15690,17,108,66,14272,17,219,44,241,243,235,248,N\A
3,2011/03/14,15836,81,110,79,14440,17,223,72,241,243,247,191,N\A
3,2011/03/22,15893,81,107,57,14505,17,222,63,241,243,239,255,N\A
3,2011/03/30,15930,81,108,63,14515,17,221,52,241,243,127,125,N\A
3,2011/04/07,15868,81,107,50,14548,17,224,84,241,243,237,67,N\A
3,2011/04/15,16015,81,108,66,14596,17,221,57,241,243,251,246,N\A
3,2011/04/23,16289,81,106,47,14814,17,222,67,241,243,175,253,N\A
3,2011/05/01,16193,81,110,79,14958,17,222,63,241,243,247,255,N\A
3,2011/05/09,16086,17,107,57,15056,17,224,84,241,243,239,31,N\A
3,2011/05/17,16107,81,109,71,15092,17,222,63,241,243,215,255,N\A
3,2011/05/25,15837,17,107,57,15159,17,221,52,241,243,239,122,N\A
3,2011/06/02,16055,17,109,72,14995,17,223,72,241,243,252,191,N\A
3,2011/06/10,15877,81,106,46,15094,81,222,63,241,243,175,255,N\A
3,2011/06/18,15723,81,110,86,15119,17,223,70,241,243,21,7,N\A
3,2011/06/26,0,2,255,255,14826,81,220,48,241,243,0,242,N\A
3,2011/07/04,15180,81,113,115,14937,17,223,63,241,243,128,129,N\A
3,2011/07/12,0,2,255,255,14803,17,226,104,241,243,0,16,N\A
3,2011/07/20,0,2,255,255,14931,81,225,94,241,243,0,32,N\A
3,2011/07/28,0,2,255,255,14986,81,216,9,241,243,0,32,N\A
3,2011/08/05,15556,81,110,89,14975,81,222,56,241,243,4,1,N\A
3,2011/08/13,15596,81,107,50,14806,17,222,64,241,243,32,24,N\A
3,2011/08/21,0,2,255,255,14982,17,224,83,241,243,0,131,N\A
3,2011/08/29,15179,81,109,76,0,2,255,255,241,243,8,0,N\A
3,2011/09/06,0,2,255,255,14959,17,224,82,241,243,0,160,N\A
3,2011/09/14,15330,81,109,74,14816,17,221,55,241,243,226,251,N\A
3,2011/09/22,15514,17,108,69,14781,17,222,63,241,243,255,255,N\A
3,2011/09/30,15617,17,107,57,14638,17,223,72,241,243,239,127,N\A
3,2011/10/08,15670,17,108,69,14594,17,223,77,241,243,255,235,N\A
3,2011/10/16,15728,81,107,57,14484,17,222,64,241,243,239,255,N\A
3,2011/10/24,15575,17,108,69,14353,17,222,65,241,243,255,254,N\A
3,2011/11/01,15591,17,108,66,14369,81,223,74,241,243,235,115,N\A
3,2011/11/09,15535,17,108,64,14305,81,224,83,241,243,254,186,N\A
3,2011/11/17,15482,17,108,66,14355,17,222,63,241,243,255,255,N\A
3,2011/11/25,15251,17,108,69,14197,17,222,64,241,243,255,55,N\A
3,2011/12/03,15267,17,107,57,14204,17,222,64,241,243,239,255,N\A
3,2011/12/11,15121,17,110,79,13870,17,222,64,241,243,247,255,N\A
3,2011/12/27,14994,17,110,87,13992,17,223,68,241,243,21,31,N\A
No data
No data
4,2000/03/05,15686,0,109,59,14246,0,225,64,238,241,239,255,N\A
4,2000/03/13,15870,0,111,71,14328,0,225,72,238,241,255,191,N\A
4,2000/03/21,15976,0,110,59,14518,0,223,55,237,241,239,254,N\A
4,2000/03/29,16200,0,111,66,14567,0,225,65,238,241,254,255,N\A
4,2000/04/06,16317,0,110,59,14842,0,225,65,238,241,239,255,N\A
4,2000/04/14,16143,0,110,65,15029,0,225,65,238,241,127,255,N\A
4,2000/04/22,16222,0,109,48,14971,0,223,56,237,241,47,38,N\A
4,2000/04/30,16340,0,113,84,15088,0,224,60,238,241,231,223,N\A
4,2000/05/08,15909,0,109,49,15064,0,225,64,238,241,175,255,N\A
4,2000/05/16,15972,0,111,71,15164,0,225,64,238,241,255,255,N\A
4,2000/05/24,15851,0,110,60,15100,0,225,64,238,241,207,255,N\A
4,2000/06/01,16056,0,111,74,15081,0,225,71,238,241,215,239,N\A
4,2000/06/09,15855,0,110,58,14938,0,224,59,238,241,139,239,N\A
4,2000/06/17,15833,0,111,71,15029,0,225,64,238,241,255,255,N\A
4,2000/06/25,15678,0,110,65,14944,0,225,66,237,241,111,11,N\A
4,2000/07/03,15897,0,112,83,14940,0,222,42,237,241,196,92,N\A
4,2000/07/11,16063,0,113,102,14638,0,229,107,237,241,2,65,N\A
4,2000/07/19,15752,0,111,75,14889,0,223,47,238,241,208,240,N\A
4,2000/07/27,15694,0,110,63,14695,65,222,44,237,241,43,248,N\A
4,2000/08/04,0,2,255,255,14827,0,224,56,237,241,0,1,N\A
4,2000/08/12,0,2,255,255,14809,65,217,1,238,241,0,2,N\A
4,2000/08/20,16247,0,112,89,15062,0,226,77,238,241,17,62,N\A
4,2000/08/28,15734,0,110,67,14790,0,226,79,238,241,170,125,N\A
4,2000/09/05,15735,65,109,56,14883,0,225,65,237,241,222,255,N\A
4,2000/09/13,15982,0,109,60,14892,0,225,65,238,241,239,255,N\A
4,2000/09/21,16147,0,111,72,14975,0,225,65,238,241,255,255,N\A
4,2000/09/29,16252,0,109,59,14904,0,225,65,238,241,239,255,N\A
4,2000/10/07,16246,0,112,81,14754,0,225,64,237,241,247,255,N\A
4,2000/10/15,16242,0,109,60,14758,0,225,65,238,241,239,255,N\A
4,2000/10/23,16041,0,111,72,14714,0,224,57,238,241,239,247,N\A
4,2000/10/31,15883,0,109,59,14513,0,226,73,238,241,239,127,N\A
4,2000/11/08,15667,0,111,71,14394,0,224,56,237,241,255,253,N\A
4,2000/11/16,15476,0,109,59,14185,0,226,73,238,241,239,127,N\A
4,2000/11/24,15456,0,111,71,14067,0,224,59,237,241,255,249,N\A
4,2000/12/02,15394,0,110,63,14096,0,225,64,238,241,111,255,N\A
4,2000/12/10,15349,0,110,63,14181,0,226,81,238,241,223,154,N\A
4,2000/12/18,15301,0,109,59,13946,0,225,64,237,241,239,255,N\A
4,2000/12/26,15085,0,112,82,14118,0,227,85,238,241,55,47,N\A
4,2001/01/01,15166,0,109,60,13966,0,225,63,238,241,191,255,N\A
4,2001/01/09,15297,0,111,70,13933,0,225,65,238,241,255,255,N\A
4,2001/01/17,15202,0,109,59,13909,0,224,63,238,241,191,255,N\A
4,2001/01/25,15390,0,113,91,13954,0,224,65,237,241,215,255,N\A
4,2001/02/02,15408,0,110,67,13994,0,225,64,238,241,187,255,N\A
4,2001/02/10,15421,0,111,79,14169,0,227,90,237,241,247,185,N\A
4,2001/02/18,15658,0,109,60,14209,65,222,43,238,241,191,173,N\A
4,2001/02/26,15674,0,110,67,14146,0,224,65,238,241,239,255,N\A
4,2001/03/06,15998,0,110,63,14451,0,224,63,238,241,190,255,N\A
4,2001/03/14,15870,0,111,72,14538,0,223,58,238,241,95,223,N\A
4,2001/03/22,16062,0,109,57,14438,0,224,69,237,241,159,223,N\A
4,2001/03/30,16170,0,112,80,14627,0,224,65,238,241,223,255,N\A
4,2001/04/07,16120,0,110,72,14743,0,224,63,237,241,47,255,N\A
4,2001/04/15,16007,0,111,80,14746,0,224,68,237,241,223,241,N\A
4,2001/04/23,16262,0,109,60,14950,0,222,54,238,241,191,251,N\A
4,2001/05/01,16334,0,110,71,15102,0,224,65,238,241,255,255,N\A
4,2001/05/09,16029,0,109,60,15130,0,223,57,238,241,191,191,N\A
4,2001/05/17,15713,0,109,65,15025,0,226,85,237,241,251,189,N\A
4,2001/05/25,16143,0,110,69,15139,0,224,64,238,241,175,255,N\A
4,2001/06/02,15886,0,114,106,14995,0,225,75,238,241,193,253,N\A
4,2001/06/10,16097,0,111,79,15244,0,221,38,238,241,3,3,N\A
4,2001/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2001/07/04,15751,65,106,30,15299,0,223,57,238,241,2,4,N\A
4,2001/07/12,0,2,255,255,14609,0,225,83,237,241,0,112,N\A
4,2001/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2001/07/28,15989,0,109,68,14623,0,224,71,238,241,160,127,N\A
4,2001/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2001/08/13,15903,0,109,68,14861,0,224,66,237,241,160,242,N\A
4,2001/08/21,15727,0,109,64,14925,0,224,66,237,241,254,255,N\A
4,2001/08/29,15716,0,108,60,14893,0,224,64,238,241,191,255,N\A
4,2001/09/06,15668,0,109,63,14899,0,224,65,238,241,254,255,N\A
4,2001/09/14,16074,0,108,51,14960,0,224,63,237,241,189,255,N\A
4,2001/09/22,16310,0,110,71,14910,0,224,65,238,241,255,255,N\A
4,2001/09/30,16210,0,108,60,14911,0,223,63,237,241,191,255,N\A
4,2001/10/08,15998,0,110,71,14813,0,223,65,238,241,255,255,N\A
4,2001/10/16,16015,0,108,60,14663,0,223,64,238,241,191,255,N\A
4,2001/10/24,15976,0,109,71,14775,0,223,65,238,241,255,255,N\A
4,2001/11/01,15664,0,108,57,14512,0,222,55,237,241,159,239,N\A
4,2001/11/09,15712,0,109,70,14334,0,223,65,238,241,255,255,N\A
4,2001/11/17,15677,0,108,60,14418,0,223,63,237,241,191,255,N\A
4,2001/11/25,15514,0,109,71,14229,0,223,65,238,241,255,255,N\A
4,2001/12/03,15516,0,108,60,14257,0,223,64,237,241,191,255,N\A
4,2001/12/11,15154,0,109,70,14152,0,223,69,238,241,119,239,N\A
4,2001/12/19,15232,0,107,60,14013,0,223,63,237,241,191,255,N\A
4,2001/12/27,15230,0,109,74,14143,0,222,59,238,241,31,31,N\A
4,2002/01/01,15001,0,107,58,14059,0,223,70,238,241,154,159,N\A
4,2002/01/09,15217,0,109,71,14128,0,223,69,238,241,253,238,N\A
4,2002/01/17,15182,0,108,69,13938,0,224,74,237,241,254,255,N\A
4,2002/01/25,15261,0,109,72,13990,0,221,48,237,241,253,253,N\A
4,2002/02/02,15103,0,108,61,13922,0,224,74,237,241,255,255,N\A
4,2002/02/10,15411,0,109,71,14027,0,220,44,237,241,253,191,N\A
4,2002/02/18,15513,0,107,52,14362,0,225,86,238,241,239,231,N\A
4,2002/02/26,15406,65,107,60,14276,0,222,57,238,241,244,243,N\A
4,2002/03/06,15460,0,107,59,14324,0,224,75,238,241,253,187,N\A
4,2002/03/14,16067,0,109,71,14570,0,220,44,238,241,29,31,N\A
4,2002/03/22,16007,0,102,8,14741,0,228,119,237,241,1,1,N\A
4,2002/03/30,16018,0,109,79,14802,0,220,43,238,241,61,159,N\A
4,2002/04/07,16137,0,109,74,14816,0,222,57,238,241,62,95,N\A
4,2002/04/15,16330,0,109,70,15011,0,221,52,238,241,126,126,N\A
4,2002/04/23,16277,0,107,59,14955,0,223,66,237,241,250,223,N\A
4,2002/05/01,16332,0,109,71,15129,0,222,59,238,241,253,254,N\A
4,2002/05/09,16245,0,110,79,15193,0,224,74,237,241,126,255,N\A
4,2002/05/17,16292,0,110,81,15124,0,222,55,237,241,189,255,N\A
4,2002/05/25,15899,0,106,51,15030,0,224,74,238,241,251,255,N\A
4,2002/06/02,15889,0,109,72,15148,0,222,55,237,241,253,255,N\A
4,2002/06/10,15974,0,108,68,15186,0,224,74,238,241,127,255,N\A
4,2002/06/18,16073,0,110,81,15218,0,220,45,238,241,189,191,N\A
4,2002/06/26,15691,65,104,23,14877,0,226,91,238,241,168,240,N\A
4,2002/07/04,15598,0,109,73,14933,0,222,55,238,241,181,255,N\A
4,2002/07/12,15786,0,108,61,14975,0,224,74,237,241,255,255,N\A
4,2002/07/20,15561,0,110,84,14857,0,220,40,238,241,165,185,N\A
4,2002/07/28,15912,0,108,70,14945,0,223,66,238,241,74,223,N\A
4,2002/08/05,15852,0,109,75,14974,0,222,59,238,241,133,136,N\A
4,2002/08/13,15648,0,108,62,14784,0,224,74,237,241,240,255,N\A
4,2002/08/21,15874,0,110,86,14970,0,221,46,237,241,129,167,N\A
4,2002/08/29,15896,0,107,59,14980,0,225,84,238,241,194,247,N\A
4,2002/09/06,16039,0,109,71,15016,0,222,55,238,241,253,255,N\A
4,2002/09/14,15848,0,108,61,14946,0,224,74,238,241,255,255,N\A
4,2002/09/22,15954,0,109,71,14947,0,222,55,238,241,253,255,N\A
4,2002/09/30,16185,0,108,60,14841,0,224,74,238,241,255,255,N\A
4,2002/10/08,16249,0,110,81,14834,0,222,54,238,241,189,255,N\A
4,2002/10/16,15827,0,108,60,14713,0,224,74,238,241,255,255,N\A
4,2002/10/24,15919,0,109,71,14633,0,222,55,238,241,253,255,N\A
4,2002/11/01,15613,0,106,46,14425,0,222,57,238,241,107,15,N\A
4,2002/11/09,15559,0,109,71,14407,0,222,59,238,241,253,248,N\A
4,2002/11/17,15626,0,108,60,14243,0,224,78,238,241,255,191,N\A
4,2002/11/25,15504,0,109,72,14104,0,222,55,237,241,253,255,N\A
4,2002/12/03,15138,0,108,61,13985,0,224,74,238,241,255,255,N\A
4,2002/12/11,15331,0,110,82,14201,0,222,55,237,241,189,255,N\A
4,2002/12/19,15071,0,108,60,14161,0,223,69,238,241,111,254,N\A
4,2002/12/27,15154,0,109,71,14098,0,220,45,238,241,29,31,N\A
4,2003/01/01,15112,0,109,71,13915,0,223,64,238,241,255,255,N\A
4,2003/01/09,15136,0,107,59,13915,0,223,64,238,241,239,255,N\A
4,2003/01/17,15152,0,109,71,13981,0,223,64,238,241,255,255,N\A
4,2003/01/25,15091,65,107,51,14178,0,225,92,237,241,41,93,N\A
4,2003/02/02,15287,0,109,71,14086,0,223,64,238,241,255,255,N\A
4,2003/02/10,15429,0,108,64,14144,0,225,84,238,241,43,31,N\A
4,2003/02/18,15305,0,109,79,14311,0,222,57,237,241,212,247,N\A
4,2003/02/26,15507,0,108,60,14383,0,223,72,238,241,207,223,N\A
4,2003/03/06,15690,0,108,64,14282,0,222,63,238,241,111,127,N\A
4,2003/03/14,15720,0,108,65,14546,0,221,55,237,241,238,254,N\A
4,2003/03/22,15969,0,110,87,14708,0,223,73,238,241,183,191,N\A
4,2003/03/30,15873,0,108,68,14676,0,223,64,238,241,235,255,N\A
4,2003/04/07,16143,0,109,71,14868,0,223,64,238,241,255,255,N\A
4,2003/04/15,16163,0,106,48,14732,0,222,57,238,241,166,252,N\A
4,2003/04/23,16403,0,110,80,15019,0,223,64,238,241,247,255,N\A
4,2003/05/01,16113,0,108,60,14735,0,222,64,237,241,233,255,N\A
4,2003/05/09,16250,0,109,71,14972,0,223,64,238,241,255,255,N\A
4,2003/05/17,16177,0,107,59,15042,0,223,64,237,241,239,255,N\A
4,2003/05/25,16209,0,108,64,14985,0,222,57,238,241,220,247,N\A
4,2003/06/02,16040,0,107,59,15195,0,223,65,238,241,239,255,N\A
4,2003/06/10,16143,0,108,65,15151,0,223,65,238,241,127,255,N\A
4,2003/06/18,15861,0,108,67,14977,0,221,51,238,241,40,190,N\A
4,2003/06/26,15927,0,108,66,14970,0,223,74,238,241,68,173,N\A
4,2003/07/04,15520,65,105,29,14766,65,214,0,238,241,128,128,N\A
4,2003/07/12,16259,65,110,91,15049,0,226,97,238,241,4,130,N\A
4,2003/07/20,15994,65,109,78,14948,65,216,9,238,241,8,32,N\A
