site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
73,2007/03/06,4571,3155,2120,1073,2880,667,1988,4278,3228,157,65,0,N\A
73,2007/03/22,4620,2653,2116,812,2207,525,1414,921,2135,1798,93,0,N\A
73,2007/04/07,5859,4090,2118,793,3037,544,1577,2040,2332,-215,111,3,N\A
73,2007/04/23,6500,3417,2186,494,2329,249,892,3473,1822,1435,123,3,N\A
73,2007/05/09,5606,3023,2116,650,2309,332,936,670,2335,-418,134,0,N\A
73,2007/05/25,7019,4730,34841,599,3421,280,1010,5155,3051,-390,154,1,N\A
73,2007/06/10,6862,4072,2185,523,2811,254,572,3305,2902,-436,168,1,N\A
73,2007/06/26,6545,3431,2120,489,2342,237,416,4461,2251,1244,178,0,N\A
73,2007/07/12,6288,2939,2120,469,2058,181,531,5256,2034,1286,201,1,N\A
73,2007/07/28,4038,3291,2066,1032,2430,1067,693,4500,2046,1358,210,3,N\A
73,2007/08/13,6381,5412,2062,660,2988,826,543,3548,1834,1570,235,3,N\A
73,2007/08/29,6199,3231,2185,518,2208,299,427,525,2172,-127,246,1,N\A
73,2007/09/14,5807,4836,34842,846,3190,820,830,5073,2726,71,266,3,N\A
73,2007/09/30,3398,2164,2185,1315,2669,656,1162,976,2261,2147,285,1,N\A
73,2007/10/16,4998,2553,2116,703,2108,343,541,2058,2872,388,303,0,N\A
73,2007/11/01,4786,2167,2185,653,1852,259,583,3445,2819,2330,315,1,N\A
73,2007/11/17,5300,2841,2116,687,2237,363,665,2066,3567,470,335,0,N\A
73,2007/12/03,6706,3584,2116,446,2262,303,627,885,3605,2332,349,0,N\A
73,2007/12/19,6906,4701,34962,572,3126,397,821,3286,3950,437,360,3,N\A
74,2007/01/01,3794,2052,2116,1022,2272,424,708,2793,3919,407,15,0,N\A
74,2007/01/17,4478,2082,2116,694,1820,329,599,3932,3426,2277,18,0,N\A
74,2007/02/02,3224,1919,2116,1327,2590,547,1820,2847,3068,2161,43,0,N\A
74,2007/02/18,2982,1909,2116,1442,2668,702,2445,62,2870,2077,61,0,N\A
74,2007/03/06,3232,2373,2120,1814,3547,824,2736,4780,3319,161,65,1,N\A
74,2007/03/22,2103,1351,2116,1732,2655,796,2722,45,2222,1836,93,0,N\A
74,2007/04/07,2682,1477,34961,1255,2175,551,1191,2802,2408,-192,111,1,N\A
74,2007/04/23,3813,2196,34842,846,1889,679,594,5492,1551,1334,128,3,N\A
74,2007/05/09,4379,2469,34893,917,2346,451,725,76,2337,-251,141,1,N\A
74,2007/05/25,7015,5917,35878,688,3922,585,921,5542,3103,-383,154,3,N\A
74,2007/06/10,7235,4563,34961,464,2893,316,407,1493,2692,-475,166,1,N\A
74,2007/06/26,8331,6496,2116,382,4197,241,704,3905,2999,-411,184,0,N\A
74,2007/07/12,8211,5235,34841,331,3371,112,575,6091,1874,1240,199,1,N\A
74,2007/07/28,6113,3157,34841,539,2235,272,723,5540,1636,1431,224,1,N\A
74,2007/08/13,6192,1650,34965,234,995,116,330,4848,1639,1540,233,1,N\A
74,2007/08/29,5202,3304,35878,872,2763,492,891,6064,3035,-111,243,3,N\A
74,2007/09/14,2150,2120,2066,1721,2664,1583,706,4760,2664,-1,257,3,N\A
74,2007/09/30,3067,1706,34837,1217,2294,509,655,89,2348,2084,285,1,N\A
74,2007/10/16,2780,6959,2066,1458,2581,2306,1002,5509,3188,306,298,3,N\A
74,2007/11/01,7508,5583,2116,506,3555,392,552,3959,3263,408,312,0,N\A
74,2007/11/17,8171,5015,34893,306,3041,166,466,20,3441,361,333,1,N\A
74,2007/12/03,8307,7481,2189,493,5331,283,1019,5521,4092,419,346,1,N\A
74,2007/12/19,6403,4501,34837,821,3744,325,1056,3911,4029,438,360,1,N\A
75,2007/01/01,2670,5764,2062,2308,3990,2739,2113,895,4252,472,13,3,N\A
75,2007/01/17,6472,4159,2185,657,3068,336,558,1991,3898,2269,27,1,N\A
75,2007/02/02,6323,4649,2116,831,3689,441,811,869,3682,403,45,0,N\A
75,2007/02/18,7462,4631,2116,439,3021,229,606,603,3392,2181,52,0,N\A
75,2007/03/06,5675,4385,2116,1106,4009,546,1451,3437,2983,191,79,0,N\A
75,2007/03/22,5628,3337,2120,763,2728,345,1009,4226,1932,2020,89,0,N\A
75,2007/04/07,4051,2603,2185,1297,3064,517,1634,586,2082,1897,100,1,N\A
75,2007/04/23,4939,2684,2120,791,2335,360,1063,4187,1414,1653,121,0,N\A
75,2007/05/09,5909,3018,2120,559,2174,287,795,5641,1182,1449,135,1,N\A
75,2007/05/25,3407,1916,2116,1073,2182,554,540,950,2167,-358,157,0,N\A
75,2007/06/10,3004,2497,34841,1629,3028,1173,1227,6351,3023,-277,163,1,N\A
75,2007/06/26,5054,2497,34841,662,2015,326,295,4207,1779,1383,185,1,N\A
75,2007/07/12,7773,5629,2116,472,3767,262,824,859,2271,-244,205,0,N\A
75,2007/07/28,7280,5488,2061,566,3597,425,653,623,2098,1609,212,1,N\A
75,2007/08/13,6818,4392,2116,592,3129,299,748,2046,1868,1778,235,0,N\A
75,2007/08/29,6685,3928,2116,557,2804,246,617,648,2029,1862,244,0,N\A
75,2007/09/14,5592,4760,34842,1178,4168,738,1296,5160,2813,123,257,3,N\A
75,2007/09/30,4958,3333,36002,1113,3302,475,1436,5791,3272,298,282,3,N\A
75,2007/10/16,4778,3131,34841,1138,3221,456,1211,5176,3300,349,289,1,N\A
75,2007/11/01,4370,1747,34961,514,1312,397,589,1909,3452,2374,315,1,N\A
75,2007/11/17,1495,2955,2066,2229,3013,2634,1684,6183,3654,2466,334,3,N\A
75,2007/12/03,668,309,2189,1207,1380,622,255,4197,3941,2404,345,1,N\A
75,2007/12/19,2141,1248,34841,1385,2140,711,371,5207,4575,480,353,1,N\A
76,2007/01/01,3274,1349,35033,683,1348,417,648,856,4172,2335,4,1,N\A
76,2007/01/17,6037,3427,2185,627,2538,315,827,3221,4133,408,31,1,N\A
76,2007/02/02,6864,5064,34841,696,3744,383,1097,5704,4241,329,42,1,N\A
76,2007/02/18,7102,4597,2120,538,3175,275,900,4229,3677,294,56,0,N\A
76,2007/03/06,7612,4745,2189,406,2995,239,727,6311,1889,2175,78,1,N\A
76,2007/03/22,6862,3570,2185,422,2268,250,800,901,2409,1999,84,1,N\A
76,2007/04/07,6030,3418,2185,634,2560,304,1074,884,2046,1840,100,1,N\A
76,2007/04/23,6227,3445,2116,550,2366,332,1090,3425,1573,1716,114,0,N\A
76,2007/05/09,4289,3125,34841,1217,3045,763,1760,5747,2742,-227,138,1,N\A
76,2007/05/25,6723,1442,3102,164,837,21,417,4362,1625,1367,153,3,N\A
76,2007/06/10,5355,2884,35878,673,2225,375,867,4382,1748,1343,169,3,N\A
76,2007/06/26,6653,3532,2189,475,2364,246,623,4402,1788,1366,185,1,N\A
76,2007/07/12,5134,2514,34961,686,2134,247,843,2284,1997,1489,203,1,N\A
76,2007/07/28,6857,4317,3226,568,3047,280,807,5043,2822,-222,209,3,N\A
76,2007/08/13,8119,6179,3298,429,4134,229,881,5682,2884,-67,234,3,N\A
76,2007/08/29,7467,4364,2185,394,2718,236,840,525,2186,146,253,1,N\A
76,2007/09/14,7034,6847,34842,783,4498,751,777,5022,2775,116,257,3,N\A
76,2007/09/30,6885,4413,34965,510,2765,407,627,5204,2410,2349,288,1,N\A
76,2007/10/16,5770,3484,2116,740,2759,362,836,1984,3058,434,294,0,N\A
76,2007/11/01,5149,2269,34837,552,1724,283,657,2183,3393,2358,315,1,N\A
76,2007/11/17,5851,1968,2062,363,1387,75,500,2210,3765,2378,331,3,N\A
76,2007/12/03,3864,1817,2185,789,1783,379,485,2239,4015,2383,347,1,N\A
76,2007/12/19,5335,2992,2261,792,2604,296,762,5064,4517,471,353,1,N\A
77,2007/01/01,7105,4297,34837,478,2825,272,463,435,4178,508,13,1,N\A
77,2007/01/17,6888,4639,2189,620,3365,306,899,4132,4324,415,24,1,N\A
77,2007/02/02,5215,2482,2116,633,2013,255,686,2431,3464,2233,43,0,N\A
77,2007/02/18,6081,4485,34897,912,3743,458,1417,4123,3659,293,56,1,N\A
77,2007/03/06,6035,4599,2116,979,3960,484,1574,3090,2920,190,79,0,N\A
77,2007/03/22,5601,3261,2116,737,2614,353,1235,1064,2391,2002,84,0,N\A
77,2007/04/07,4888,2919,2116,885,2578,452,1466,2399,1774,1796,107,0,N\A
77,2007/04/23,3649,2788,2116,1655,3557,858,2455,1875,2130,-116,118,0,N\A
77,2007/05/09,4184,1585,34841,531,1295,325,433,5204,1404,1378,144,1,N\A
77,2007/05/25,3736,1864,34961,907,1989,390,718,489,2162,-350,157,1,N\A
77,2007/06/10,3477,1499,2185,752,1554,359,789,1893,2356,-360,166,1,N\A
77,2007/06/26,6730,2876,2120,341,1745,212,506,4500,1781,1367,185,0,N\A
77,2007/07/12,8708,7180,2189,318,4607,211,805,5639,2971,-246,202,1,N\A
77,2007/07/28,9008,7908,2189,270,5175,172,941,4951,2808,-226,209,1,N\A
77,2007/08/13,8597,7358,2189,383,5078,190,915,5618,2869,-73,234,1,N\A
77,2007/08/29,7237,7358,34841,808,5042,734,1024,4094,2570,43,248,1,N\A
77,2007/09/14,4456,4246,35878,1707,4452,1138,908,5617,2973,178,266,3,N\A
77,2007/09/30,4683,3680,3102,1055,2914,882,1125,5617,3204,293,282,3,N\A
77,2007/10/16,4569,2047,35874,631,1693,335,696,3595,2592,2304,290,3,N\A
77,2007/11/01,4997,1782,34965,431,1292,240,425,4191,3679,459,312,1,N\A
77,2007/11/17,3506,2580,34837,1111,2311,980,887,2357,3750,2384,331,1,N\A
77,2007/12/03,7445,3999,34965,365,2493,184,626,4480,3867,2408,345,1,N\A
77,2007/12/19,7328,3594,34893,344,2231,156,568,1028,4138,2363,356,1,N\A
78,2007/01/01,2526,1746,35878,1179,1976,1019,521,5965,3795,2393,7,3,N\A
78,2007/01/17,5092,1931,2185,466,1433,228,422,2661,3791,2285,27,1,N\A
78,2007/02/02,7575,3492,2116,290,2102,116,411,2671,3431,2233,43,0,N\A
78,2007/02/18,8190,5015,2116,304,3056,155,621,1557,3446,339,54,0,N\A
78,2007/03/06,8502,7239,2116,396,4893,232,870,3940,3201,215,72,0,N\A
78,2007/03/22,8397,5344,2116,271,3112,193,549,1345,2358,2003,84,0,N\A
78,2007/04/07,5791,3361,2116,685,2570,355,894,2643,1746,1792,107,0,N\A
78,2007/04/23,4758,2359,2116,716,2016,338,847,2615,1654,1619,123,0,N\A
78,2007/05/09,4652,2367,34961,715,1959,415,599,1255,1827,1538,132,1,N\A
78,2007/05/25,4861,1997,2116,521,1507,306,391,2597,1876,1402,155,0,N\A
78,2007/06/10,3839,1361,34837,588,1321,185,252,1629,2344,-367,166,1,N\A
78,2007/06/26,4167,1414,34897,494,1200,225,293,4658,1774,1348,185,1,N\A
78,2007/07/12,7968,5351,2189,382,3378,223,784,5521,2954,-250,202,1,N\A
78,2007/07/28,8259,5575,35878,323,3388,211,670,4810,2790,-230,209,3,N\A
78,2007/08/13,8900,7104,34841,262,4504,153,928,5500,2844,-70,234,1,N\A
78,2007/08/29,8787,6531,35037,228,3533,300,921,6000,1262,1968,247,1,N\A
78,2007/09/14,5287,4888,2066,1383,4486,2021,1228,4790,2725,112,257,3,N\A
78,2007/09/30,4898,3252,35878,971,2836,577,1367,5500,3170,293,282,3,N\A
78,2007/10/16,4512,2317,2116,726,1920,453,1242,1566,3007,434,294,0,N\A
78,2007/11/01,4576,2397,2061,710,1908,490,1065,2578,3346,2366,315,1,N\A
78,2007/11/17,3756,3396,2066,1366,3010,1214,1170,5554,4219,467,330,3,N\A
78,2007/12/03,5674,2426,2189,471,1707,240,493,4648,3838,2406,345,1,N\A
78,2007/12/19,3323,1480,34841,693,1383,519,581,4840,4468,480,353,1,N\A
79,2007/01/01,7488,4854,35037,475,3308,209,766,5539,3709,2359,16,1,N\A
79,2007/01/17,7659,4618,2116,379,2860,227,814,228,3880,2351,29,0,N\A
79,2007/02/02,7556,4889,2116,440,3162,251,856,2948,3385,2225,43,0,N\A
79,2007/02/18,5318,4069,2116,1081,3537,658,2048,1239,3401,318,54,0,N\A
79,2007/03/06,4157,3094,2116,1496,3625,720,2076,3711,3158,206,72,0,N\A
79,2007/03/22,3653,2146,2116,1122,2414,546,1833,2939,2005,1948,91,0,N\A
79,2007/04/07,4521,2922,2116,1034,2741,579,2042,2921,1713,1783,107,0,N\A
79,2007/04/23,4435,2819,2116,1087,2820,530,1881,2893,1632,1600,123,0,N\A
79,2007/05/09,5235,3528,34842,818,2616,638,1858,4807,1439,1424,137,3,N\A
79,2007/05/25,4797,3048,34894,945,2688,542,1972,3928,1660,1392,146,3,N\A
79,2007/06/10,4152,2709,34838,1138,2754,623,2032,2902,1983,1361,171,3,N\A
79,2007/06/26,4217,2389,34838,1029,2530,400,2092,1636,2138,1394,180,3,N\A
79,2007/07/12,7203,1763,34966,144,886,164,193,5550,1522,1431,208,3,N\A
79,2007/07/28,4529,3581,2062,1127,2993,897,843,2553,2414,-177,223,3,N\A
79,2007/08/13,1623,891,2185,1550,2151,612,347,270,2061,1745,237,1,N\A
79,2007/08/29,5364,3562,2261,675,2237,710,968,4888,1510,1935,249,1,N\A
79,2007/09/14,5467,4858,34842,1030,3515,921,859,5352,2899,172,266,3,N\A
79,2007/09/30,8001,5285,2189,375,3378,190,660,4887,2173,2283,281,1,N\A
79,2007/10/16,6913,4531,34837,591,3239,290,605,1240,2960,413,294,1,N\A
79,2007/11/01,7772,5353,35037,394,3143,356,715,4797,3138,2408,313,1,N\A
79,2007/11/17,5411,5533,2066,1233,4141,1120,1014,4691,3897,468,321,3,N\A
79,2007/12/03,2828,1471,2185,1094,1957,515,537,2911,3925,2382,347,1,N\A
79,2007/12/19,3786,1887,2185,855,1897,430,433,190,4156,2393,365,1,N\A
80,2007/01/01,6326,3704,35037,573,2547,355,875,5539,3706,2356,16,1,N\A
80,2007/01/17,5844,4135,2185,926,3531,445,1433,2590,4032,407,31,1,N\A
80,2007/02/02,5809,3351,2116,704,2656,309,1117,2949,3382,2221,43,0,N\A
80,2007/02/18,4118,2671,2116,1340,3217,492,1768,1239,3399,335,54,0,N\A
80,2007/03/06,5466,3923,2116,1094,3732,465,1636,3720,3158,210,72,0,N\A
80,2007/03/22,4121,2718,2116,1333,3202,535,1895,1248,2535,144,86,0,N\A
80,2007/04/07,4328,2654,2116,1054,2663,511,1904,2920,1714,1774,107,0,N\A
80,2007/04/23,4774,2747,2116,940,2658,355,1418,3976,1504,1697,114,0,N\A
80,2007/05/09,4944,3846,34841,907,2681,879,969,6068,1160,1380,135,1,N\A
80,2007/05/25,3358,1904,2116,1225,2464,473,1951,2874,1873,1391,155,0,N\A
80,2007/06/10,4356,2474,3226,1026,2610,368,1588,4827,1738,1310,169,3,N\A
80,2007/06/26,5369,3682,34842,1015,3369,464,1652,5984,3064,-309,179,3,N\A
80,2007/07/12,6126,1918,34965,295,1228,112,350,5550,1525,1430,208,1,N\A
80,2007/07/28,5263,2795,35037,715,2304,318,536,5561,1380,1594,224,1,N\A
80,2007/08/13,3711,2011,2189,1125,2453,360,729,4878,1477,1704,233,1,N\A
80,2007/08/29,4023,1981,2189,895,2100,302,675,4888,1510,1934,249,1,N\A
80,2007/09/14,6334,4096,36074,731,3257,297,644,5352,2898,171,266,3,N\A
80,2007/09/30,6892,3917,2189,497,2702,215,608,4888,2170,2284,281,1,N\A
80,2007/10/16,6737,4982,34841,546,2801,635,396,5518,2822,2409,304,1,N\A
80,2007/11/01,8155,5303,34841,347,3415,138,680,4808,3134,2413,313,1,N\A
80,2007/11/17,5546,3151,34961,745,2601,313,687,164,3835,2247,333,1,N\A
80,2007/12/03,3215,1549,2116,1002,1952,352,611,2911,3922,2375,347,0,N\A
80,2007/12/19,2376,1306,2185,1322,2146,574,578,1636,4058,2364,356,1,N\A
81,2007/01/01,2388,1833,2066,1278,2080,1175,731,5902,4648,431,3,3,N\A
81,2007/01/17,4606,1862,34965,545,1476,300,669,4977,3601,2319,25,1,N\A
81,2007/02/02,6616,3957,2185,555,2726,312,723,2378,3662,349,47,1,N\A
81,2007/02/18,7704,5525,2185,463,3571,305,898,3550,3551,289,56,1,N\A
81,2007/03/06,7289,4966,2185,551,3514,254,807,3550,3130,204,72,1,N\A
81,2007/03/22,6157,3772,2116,686,2885,324,811,1013,2508,122,86,0,N\A
81,2007/04/07,6378,3332,2116,504,2279,265,755,3116,1689,1776,107,0,N\A
81,2007/04/23,6969,3870,34897,453,2537,239,732,4135,1481,1690,114,1,N\A
81,2007/05/09,6782,4161,2116,563,2937,274,932,1809,1797,1520,132,0,N\A
81,2007/05/25,6634,4166,34893,584,2887,343,987,380,2135,1478,157,1,N\A
81,2007/06/10,5369,3324,2116,802,2662,465,1279,1076,2327,-402,166,0,N\A
81,2007/06/26,6096,3801,3102,723,2981,329,873,5901,3054,-311,179,3,N\A
81,2007/07/12,4243,1913,34893,694,1717,335,709,3144,1950,1453,203,1,N\A
81,2007/07/28,5752,3137,34841,590,2188,399,444,4493,2758,-248,209,1,N\A
81,2007/08/13,7609,5066,2261,452,3329,246,795,5248,2794,-84,234,1,N\A
81,2007/08/29,7121,5014,34841,549,3266,402,718,6194,1195,1949,247,1,N\A
81,2007/09/14,6071,5285,2062,765,3130,871,689,3172,1992,2106,267,3,N\A
81,2007/09/30,8609,5900,34965,258,3453,195,738,5009,2145,2286,281,1,N\A
81,2007/10/16,6959,4523,34837,553,3084,322,649,1014,2931,404,294,1,N\A
81,2007/11/01,6913,4448,34965,489,2680,440,1024,4928,3111,2412,313,1,N\A
81,2007/11/17,4415,2454,34837,841,2171,489,691,2443,3990,520,335,1,N\A
81,2007/12/03,4709,2051,34841,556,1546,376,455,4958,3768,2412,345,1,N\A
81,2007/12/19,2610,854,34961,586,1000,321,321,1845,4033,2346,356,1,N\A
82,2007/01/01,4937,2199,34965,591,1744,291,703,5266,3568,2337,16,1,N\A
82,2007/01/17,3436,1478,2116,720,1474,406,941,1010,3827,2256,20,0,N\A
82,2007/02/02,5561,2649,2116,547,1918,302,623,462,3455,366,45,0,N\A
82,2007/02/18,4966,1630,34837,339,1008,371,468,1894,3348,284,54,1,N\A
82,2007/03/06,6953,5020,34837,667,3712,340,1330,1893,2936,210,70,1,N\A
82,2007/03/22,5443,4116,2116,1050,3559,616,1613,1903,2559,83,86,0,N\A
82,2007/04/07,4767,2667,2065,809,2283,443,1406,5256,1323,1639,112,1,N\A
82,2007/04/23,4747,2493,36074,765,2148,383,1315,5865,1185,1520,119,3,N\A
82,2007/05/09,2692,876,34837,437,759,560,340,3510,1684,1467,130,1,N\A
82,2007/05/25,4012,1262,34837,397,929,370,456,2321,2067,1353,155,1,N\A
82,2007/06/10,2958,869,2185,488,898,272,357,1957,2525,-397,166,1,N\A
82,2007/06/26,5891,2260,36002,400,1547,168,441,4500,1973,1312,185,3,N\A
82,2007/07/12,8393,5579,2189,299,3424,162,826,4190,2830,-314,200,1,N\A
82,2007/07/28,8890,7635,2189,299,5089,160,888,4176,2745,-242,216,1,N\A
82,2007/08/13,7599,6286,34837,544,3988,474,636,2431,1870,1665,235,1,N\A
82,2007/08/29,6563,5342,2061,825,3977,557,925,1857,2276,-21,246,1,N\A
82,2007/09/14,3191,3855,2062,1957,3792,1818,852,1848,2322,125,262,3,N\A
82,2007/09/30,4203,1583,3226,544,1333,285,756,4549,2060,2238,281,3,N\A
82,2007/10/16,2712,1729,34838,888,1549,976,664,3193,3186,414,303,3,N\A
82,2007/11/01,7716,3519,35038,254,1971,173,558,4451,2983,2381,313,3,N\A
82,2007/11/17,6235,6076,2066,849,3661,958,891,5715,4072,441,330,3,N\A
82,2007/12/03,6957,5240,34837,558,3110,571,477,3519,3596,2375,338,1,N\A
82,2007/12/19,7855,5446,34837,405,3372,291,818,983,3928,2328,356,1,N\A
83,2007/01/01,4966,3160,34961,1028,3057,423,1257,2049,4110,448,6,1,N\A
83,2007/01/17,4736,2913,2116,960,2688,483,1615,597,3784,430,29,0,N\A
83,2007/02/02,5381,3487,2116,838,2791,509,1559,588,3456,343,45,0,N\A
83,2007/02/18,3980,2941,2116,1491,3463,753,2030,2004,3350,279,54,0,N\A
83,2007/03/06,4198,3356,2261,1690,4136,808,2344,5083,3464,200,65,1,N\A
83,2007/03/22,3163,2168,2116,1606,3092,746,1952,2284,2036,1877,91,0,N\A
83,2007/04/07,3152,8630,34837,505,970,1687,1530,2266,1814,1719,107,1,N\A
83,2007/04/23,3995,2384,34842,1128,2629,488,1653,5810,1207,1515,119,3,N\A
83,2007/05/09,3885,3305,2066,1038,2357,1148,1326,6300,1364,1239,142,3,N\A
83,2007/05/25,6062,4237,2066,641,2615,642,1055,6317,1568,1187,158,3,N\A
83,2007/06/10,7125,4455,34842,506,3015,263,1053,4407,1962,1285,169,3,N\A
83,2007/06/26,6355,3124,34841,501,2248,170,597,4287,2870,-362,184,1,N\A
83,2007/07/12,6340,3223,2189,490,2188,261,922,5736,3119,-291,202,1,N\A
83,2007/07/28,8425,5275,3226,279,3265,105,677,5235,1543,1524,224,3,N\A
83,2007/08/13,8306,5477,2185,318,3437,148,562,543,2173,-134,237,1,N\A
83,2007/08/29,8733,5919,34837,240,3549,135,572,3510,1700,1750,242,1,N\A
83,2007/09/14,2649,3555,2062,1956,3366,2025,1034,3212,2557,201,271,3,N\A
83,2007/09/30,5205,3885,3102,995,3156,696,1057,4239,2814,257,280,3,N\A
83,2007/10/16,3825,3259,2066,1133,2537,1142,1030,5747,3390,344,298,3,N\A
83,2007/11/01,5355,2515,3226,474,1567,473,1045,4382,2975,2380,313,3,N\A
83,2007/11/17,6491,3164,2116,447,2101,229,718,652,3701,483,333,0,N\A
83,2007/12/03,8383,5401,2189,293,3331,137,775,4411,3630,2391,345,1,N\A
83,2007/12/19,8639,6123,34841,285,3904,112,864,4421,3739,2365,361,1,N\A
84,2007/01/01,4963,4098,34837,1723,5119,632,1171,1940,4148,453,6,1,N\A
84,2007/01/17,7517,4804,34965,485,3422,140,754,5865,3433,2335,23,1,N\A
84,2007/02/02,5766,3538,2261,926,3449,157,1350,6371,2801,2289,46,1,N\A
84,2007/02/18,6594,4037,34841,605,2948,276,1099,4510,2735,2176,57,1,N\A
84,2007/03/06,5292,3909,34965,1229,3992,493,1663,5022,3475,208,65,1,N\A
84,2007/03/22,5384,3666,2066,858,2860,581,1373,6366,1275,1956,94,3,N\A
84,2007/04/07,3285,2001,2061,1226,2426,639,1902,2358,1794,1738,107,1,N\A
84,2007/04/23,5479,2438,34842,516,1767,272,1186,5855,1167,1540,119,3,N\A
84,2007/05/09,3388,1849,34841,1083,2193,491,927,4441,1597,1398,137,1,N\A
84,2007/05/25,2472,1394,34893,1350,2237,591,1071,2303,2035,1366,155,1,N\A
84,2007/06/10,3738,2131,34965,1318,2892,312,507,4471,1907,1298,169,1,N\A
84,2007/06/26,7349,5392,2120,563,3685,345,799,4210,2823,-354,184,0,N\A
84,2007/07/12,8931,8003,2189,315,5582,136,953,4190,2806,-309,200,1,N\A
84,2007/07/28,8030,7078,2185,569,5209,298,887,3137,2535,-195,223,1,N\A
84,2007/08/13,8187,5767,34965,381,3824,158,599,4529,1574,1656,233,1,N\A
84,2007/08/29,5542,4190,2116,1088,3794,557,1168,1857,2274,-13,246,0,N\A
84,2007/09/14,3686,2456,2062,1050,2276,813,726,2431,2001,2061,267,3,N\A
84,2007/09/30,5400,2710,35037,618,2069,319,901,4529,2095,2239,281,1,N\A
84,2007/10/16,2535,1362,34837,1129,1896,613,456,3567,2430,2271,290,1,N\A
84,2007/11/01,3000,1862,34842,1218,2262,741,543,5832,2869,2432,311,3,N\A
84,2007/11/17,4049,2454,34837,1083,2557,539,758,536,3744,480,333,1,N\A
84,2007/12/03,7155,4815,34965,580,3498,244,737,4470,3680,2393,345,1,N\A
84,2007/12/19,5954,3923,34837,637,2512,585,501,965,3967,2343,356,1,N\A
85,2007/01/01,4961,3052,2116,948,2815,428,1245,2461,4138,461,6,0,N\A
85,2007/01/17,5142,2495,2116,655,2042,277,981,3106,3709,2290,18,0,N\A
85,2007/02/02,4354,2340,2116,842,2141,442,1672,1873,3325,2198,43,0,N\A
85,2007/02/18,3808,2517,2116,1302,2904,641,2206,2424,3389,290,54,0,N\A
85,2007/03/06,3448,2467,2116,1521,3122,804,2981,2424,2984,193,70,0,N\A
85,2007/03/22,3238,1979,2116,1254,2455,641,2352,1864,2082,1878,91,0,N\A
85,2007/04/07,3645,2133,34966,1126,2418,538,1885,5647,1300,1772,103,3,N\A
85,2007/04/23,4173,2863,34842,980,2384,801,1261,6171,1172,1399,126,3,N\A
85,2007/05/09,4566,2619,2116,880,2359,470,1435,342,2038,1495,132,0,N\A
85,2007/05/25,6503,4275,34841,570,2690,495,884,6172,1597,1204,158,1,N\A
85,2007/06/10,4778,2319,2116,689,1950,332,434,2488,2585,-404,166,0,N\A
85,2007/06/26,6798,3878,2120,495,2597,269,708,4565,2911,-359,184,1,N\A
85,2007/07/12,6410,3304,2116,498,2277,241,589,1873,2202,1439,203,0,N\A
85,2007/07/28,7634,5806,2185,541,4033,299,824,3578,2615,-209,223,1,N\A
85,2007/08/13,6665,5178,2066,619,3094,648,601,5009,1455,1724,240,3,N\A
85,2007/08/29,5935,3992,2185,805,3156,435,925,2387,2336,-35,246,1,N\A
85,2007/09/14,5235,3989,34841,748,2392,877,540,6206,1527,2223,270,1,N\A
85,2007/09/30,4178,1864,34837,709,1727,311,549,1022,2593,365,285,1,N\A
85,2007/10/16,7122,4211,3154,444,2642,301,705,3635,3217,412,303,3,N\A
85,2007/11/01,6617,1478,35878,149,732,236,230,5614,2832,2418,311,3,N\A
85,2007/11/17,8165,4971,34841,307,3040,152,846,6171,3340,2453,334,1,N\A
85,2007/12/03,7843,4667,2116,344,2846,201,488,1095,3963,483,349,0,N\A
85,2007/12/19,8081,6796,2189,492,4638,312,951,5331,4344,449,353,1,N\A
86,2007/01/01,6055,3361,2116,580,2361,346,996,2470,4139,459,6,0,N\A
86,2007/01/17,7688,4684,2116,375,2869,241,679,3106,3709,2290,18,0,N\A
86,2007/02/02,7095,4605,2116,488,2872,381,1247,1058,3491,326,45,0,N\A
86,2007/02/18,6044,4100,2116,760,3083,464,1634,2433,3390,290,54,0,N\A
86,2007/03/06,4661,3077,2116,1046,2873,574,1900,2434,2986,191,70,0,N\A
86,2007/03/22,4451,2239,2120,764,1990,385,1479,4149,1841,1921,89,0,N\A
86,2007/04/07,4508,2427,34966,833,2201,415,1353,5636,1303,1773,103,3,N\A
86,2007/04/23,5163,3120,36002,849,2662,431,1405,4584,2565,-191,120,3,N\A
86,2007/05/09,6752,3893,2116,483,2492,332,1047,333,2038,1512,132,0,N\A
86,2007/05/25,8270,4770,35878,278,2936,90,748,4943,1823,1271,160,3,N\A
86,2007/06/10,7502,4905,2116,461,3230,251,656,2498,2586,-404,166,0,N\A
86,2007/06/26,7700,5436,2120,483,3718,232,698,4571,2912,-357,184,1,N\A
86,2007/07/12,7132,4308,2116,466,2784,284,574,1864,2203,1439,203,0,N\A
86,2007/07/28,6855,4334,34961,584,3130,260,711,3588,2616,-209,223,1,N\A
86,2007/08/13,5400,3769,2066,715,2394,740,593,5005,1455,1725,240,3,N\A
86,2007/08/29,4932,3170,2185,1017,2997,465,1257,2397,2337,-35,246,1,N\A
86,2007/09/14,5484,4460,34841,817,2802,877,540,6206,1527,2223,270,1,N\A
86,2007/09/30,7211,3923,34966,418,2580,175,554,4999,2201,2302,288,3,N\A
86,2007/10/16,7296,2298,34837,188,1203,172,531,3135,2419,2254,290,1,N\A
86,2007/11/01,8210,3561,35878,186,1893,137,368,4082,2996,2375,313,3,N\A
86,2007/11/17,7264,4562,34961,493,3111,230,684,3654,3924,488,335,1,N\A
