1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
5,2004/06/09,0,2,255,255,14986,17,222,63,242,244,0,191,N\A
5,2004/06/17,0,2,255,255,14876,17,223,78,243,245,0,25,N\A
5,2004/06/25,15617,65,112,101,14935,17,222,63,243,245,164,191,N\A
5,2004/07/03,0,2,255,255,14552,0,226,100,244,246,0,192,N\A
5,2004/07/11,15883,17,109,75,14883,17,222,70,243,244,4,143,N\A
5,2004/07/19,15811,65,108,63,14917,17,222,67,244,246,34,27,N\A
5,2004/07/27,0,2,255,255,14912,81,218,24,244,246,0,4,N\A
5,2004/08/04,0,2,255,255,14911,17,219,33,242,244,0,2,N\A
5,2004/08/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2004/08/20,15118,0,103,18,14556,65,227,108,244,245,128,193,N\A
5,2004/08/28,15346,65,109,76,14837,17,221,55,243,245,255,255,N\A
5,2004/09/05,15672,17,108,65,14856,17,221,57,243,245,59,123,N\A
5,2004/09/13,0,2,255,255,14875,17,218,32,243,245,0,117,N\A
5,2004/09/21,15743,81,105,44,14753,0,221,60,243,245,171,111,N\A
5,2004/09/29,15389,0,108,67,14765,0,219,47,243,245,192,224,N\A
5,2004/10/07,15186,0,108,66,14541,17,224,89,243,245,251,245,N\A
5,2004/10/15,15542,17,109,77,14540,81,222,65,243,245,255,167,N\A
5,2004/10/23,15397,17,107,57,14447,81,224,83,243,245,255,223,N\A
5,2004/10/31,15401,17,109,76,14281,17,221,55,243,245,255,255,N\A
5,2004/11/08,15443,0,107,57,14270,17,223,73,243,245,255,255,N\A
5,2004/11/16,15502,17,110,86,14356,81,220,53,242,244,253,236,N\A
5,2004/11/24,15251,17,109,72,14292,65,223,73,243,245,123,249,N\A
5,2004/12/02,15085,0,109,76,14157,0,221,60,243,245,255,123,N\A
5,2004/12/10,15112,0,109,74,14096,17,223,79,243,245,250,253,N\A
5,2004/12/18,15016,81,106,51,14038,17,221,62,242,244,19,173,N\A
5,2004/12/26,14901,17,110,87,14075,0,222,69,242,244,2,39,N\A
5,2005/01/01,14857,81,110,79,13996,17,222,65,243,245,215,253,N\A
5,2005/01/09,14789,81,111,95,14033,0,220,50,243,245,106,191,N\A
5,2005/01/17,14833,17,112,106,13945,81,223,74,242,244,5,55,N\A
5,2005/01/25,14862,17,109,73,13945,17,221,60,242,244,170,218,N\A
5,2005/02/02,14824,17,111,96,14060,17,224,82,243,245,21,135,N\A
5,2005/02/10,14848,17,111,97,14203,81,220,50,243,245,10,166,N\A
5,2005/02/18,15014,0,110,86,14080,17,223,72,243,245,247,255,N\A
5,2005/02/26,15298,17,107,57,14437,81,218,31,242,244,163,130,N\A
5,2005/03/06,15190,17,109,72,14406,17,223,79,243,245,214,232,N\A
5,2005/03/14,15456,0,106,47,14554,17,222,63,242,244,191,182,N\A
5,2005/03/22,15539,17,109,76,14492,17,223,73,243,245,255,255,N\A
5,2005/03/30,15903,17,107,57,14579,17,221,55,243,245,255,255,N\A
5,2005/04/07,15796,0,112,98,14521,0,223,73,243,245,245,255,N\A
5,2005/04/15,16022,17,106,50,14692,17,221,57,243,245,63,63,N\A
5,2005/04/23,15760,65,109,79,14561,0,221,51,243,245,134,88,N\A
5,2005/05/01,15614,65,106,43,14542,0,222,71,244,246,185,208,N\A
5,2005/05/09,16026,0,109,71,14697,17,223,72,243,245,254,126,N\A
5,2005/05/17,15999,17,106,45,14884,0,222,63,243,245,159,254,N\A
5,2005/05/25,16119,17,108,61,14777,17,222,69,243,245,222,109,N\A
5,2005/06/02,15982,65,105,41,14696,17,220,51,243,245,13,194,N\A
5,2005/06/10,15892,65,110,81,14881,17,221,55,243,245,208,245,N\A
5,2005/06/18,16104,65,104,26,15012,17,219,42,243,245,1,73,N\A
5,2005/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2005/07/04,0,2,255,255,14861,65,223,73,243,245,0,24,N\A
5,2005/07/12,0,2,255,255,14902,0,223,83,242,244,0,128,N\A
5,2005/07/20,15206,65,107,59,14776,0,221,60,243,245,41,7,N\A
5,2005/07/28,0,2,255,255,14976,17,218,24,242,244,0,16,N\A
5,2005/08/05,15173,65,115,125,14859,17,220,48,244,246,64,104,N\A
5,2005/08/13,15148,65,107,48,14972,0,223,83,244,246,64,128,N\A
5,2005/08/21,15515,65,107,59,14933,0,219,45,243,245,47,251,N\A
5,2005/08/29,15763,0,109,77,14992,0,223,78,243,245,221,159,N\A
5,2005/09/06,15510,65,106,44,14947,0,218,28,243,245,33,3,N\A
5,2005/09/14,15096,65,108,71,14887,0,221,55,243,245,124,240,N\A
5,2005/09/22,15191,17,108,67,14732,17,220,52,243,245,233,248,N\A
5,2005/09/30,15482,17,109,76,14678,17,223,73,243,245,255,255,N\A
5,2005/10/08,15663,17,107,57,14643,17,221,55,243,245,255,255,N\A
5,2005/10/16,15539,0,109,76,14522,17,223,73,243,245,255,231,N\A
5,2005/10/24,15588,17,107,57,14420,17,221,55,243,245,255,255,N\A
5,2005/11/01,15410,0,109,74,14293,17,223,73,243,245,251,255,N\A
5,2005/11/09,15410,0,107,58,14344,17,221,56,243,245,255,255,N\A
5,2005/11/17,15401,0,109,77,14250,17,223,73,243,245,255,255,N\A
5,2005/11/25,15105,17,107,56,14138,17,221,56,243,245,175,255,N\A
5,2005/12/03,15081,17,109,77,14018,17,223,73,243,245,255,255,N\A
5,2005/12/11,14951,0,107,56,13896,17,221,56,243,245,175,255,N\A
5,2005/12/19,14890,81,111,95,13951,0,222,72,243,245,193,127,N\A
5,2005/12/27,14831,65,106,49,14052,17,222,65,243,245,7,31,N\A
5,2006/01/01,14777,0,107,65,13885,0,222,63,243,245,237,255,N\A
5,2006/01/09,14899,65,114,118,13976,0,222,70,243,245,21,191,N\A
5,2006/01/17,14914,17,107,57,13944,0,222,63,243,245,181,232,N\A
5,2006/01/25,14977,0,109,70,14042,0,221,58,243,245,111,111,N\A
5,2006/02/02,15145,17,108,66,14273,17,221,54,243,245,255,207,N\A
5,2006/02/10,15287,0,110,86,14369,81,223,74,242,244,95,247,N\A
5,2006/02/18,15356,17,108,71,14427,0,222,68,243,245,251,127,N\A
5,2006/02/26,15391,17,107,57,14343,0,220,55,243,245,254,62,N\A
5,2006/03/06,15510,0,109,74,14445,81,221,56,243,245,7,103,N\A
5,2006/03/14,15129,0,106,49,14425,17,222,65,243,245,238,255,N\A
5,2006/03/22,15587,17,108,67,14509,0,221,58,243,245,255,253,N\A
5,2006/03/30,15884,0,108,66,14658,17,223,73,243,245,255,253,N\A
5,2006/04/07,16019,0,107,58,14488,17,222,66,243,245,253,241,N\A
5,2006/04/15,15781,81,105,39,14576,0,219,39,243,245,186,202,N\A
5,2006/04/23,15931,0,108,66,14899,17,221,58,242,244,127,170,N\A
5,2006/05/01,15965,17,107,58,14917,17,222,65,243,245,251,255,N\A
5,2006/05/09,15513,65,106,47,14882,17,219,34,243,245,193,45,N\A
5,2006/05/17,15383,65,110,87,14908,17,220,51,244,246,64,194,N\A
5,2006/05/25,15708,65,110,81,14943,0,221,58,243,245,6,111,N\A
5,2006/06/02,15507,65,107,65,14798,17,223,76,243,245,208,178,N\A
5,2006/06/10,15714,65,111,90,14730,17,223,74,243,245,163,222,N\A
5,2006/06/18,15776,65,111,84,14859,17,221,63,243,245,6,63,N\A
5,2006/06/26,0,2,255,255,15181,0,218,24,243,245,0,128,N\A
5,2006/07/04,0,2,255,255,15145,17,224,94,242,244,0,5,N\A
5,2006/07/12,14992,65,111,87,14903,81,219,30,243,245,38,33,N\A
5,2006/07/20,0,2,255,255,14929,17,220,47,243,245,0,6,N\A
5,2006/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2006/08/05,0,2,255,255,14882,81,224,91,242,244,0,145,N\A
5,2006/08/13,0,2,255,255,15011,17,220,44,242,244,0,32,N\A
5,2006/08/21,0,2,255,255,14816,17,222,69,243,245,0,33,N\A
5,2006/08/29,15145,65,107,60,14749,17,223,71,243,245,224,243,N\A
5,2006/09/06,15416,81,106,45,14810,17,221,57,243,245,194,223,N\A
5,2006/09/14,15703,65,107,59,14902,17,222,62,243,245,224,255,N\A
5,2006/09/22,15736,0,107,57,14791,17,222,65,243,245,254,255,N\A
5,2006/09/30,15870,17,108,66,14808,0,222,62,243,245,255,255,N\A
5,2006/10/08,15760,0,108,66,14761,17,222,65,243,245,255,255,N\A
5,2006/10/16,15586,17,108,65,14659,0,221,51,243,245,237,183,N\A
5,2006/10/24,15477,0,108,66,14595,81,221,58,243,245,255,214,N\A
5,2006/11/01,15520,17,108,67,14480,65,222,69,243,245,255,254,N\A
5,2006/11/09,15356,0,109,75,14396,65,220,53,243,245,127,219,N\A
5,2006/11/17,15278,17,108,67,14349,81,221,55,242,244,255,233,N\A
5,2006/11/25,15220,17,109,75,14102,17,222,65,243,245,127,255,N\A
5,2006/12/03,15097,17,107,58,14078,17,222,62,243,245,205,224,N\A
5,2006/12/11,15037,81,105,35,14066,17,222,65,243,245,234,255,N\A
5,2006/12/19,14996,0,108,65,14086,0,222,69,243,245,127,254,N\A
5,2006/12/27,14723,81,111,84,14052,17,220,51,243,245,6,31,N\A
5,2007/01/01,14739,81,113,114,13908,17,223,73,243,245,64,255,N\A
5,2007/01/09,14892,65,108,61,13901,17,221,55,243,245,208,255,N\A
5,2007/01/17,14832,65,109,74,13988,17,221,57,243,245,250,123,N\A
5,2007/01/25,15031,0,109,72,14259,0,222,62,243,245,231,239,N\A
5,2007/02/02,15078,0,106,46,14256,0,222,65,243,245,35,127,N\A
5,2007/02/10,14844,81,108,65,14213,17,222,61,243,244,212,206,N\A
5,2007/02/18,15125,17,107,55,14303,81,223,73,243,245,190,255,N\A
5,2007/02/26,15219,0,108,60,14285,17,221,50,243,245,195,249,N\A
5,2007/03/06,15151,0,108,67,14317,17,226,94,243,245,95,215,N\A
5,2007/03/14,15228,17,111,86,14385,0,221,51,243,245,253,223,N\A
5,2007/03/22,15624,17,108,57,14537,0,222,66,243,245,255,254,N\A
5,2007/03/30,15797,0,110,76,14712,17,221,51,243,245,255,223,N\A
5,2007/04/07,15951,17,109,71,14700,17,223,73,243,245,248,249,N\A
5,2007/04/15,15891,0,109,69,14858,17,221,55,243,245,247,231,N\A
5,2007/04/23,16093,17,108,63,14829,17,223,73,243,245,254,255,N\A
5,2007/05/01,16091,17,109,71,14849,17,221,61,243,245,213,239,N\A
5,2007/05/09,15822,81,108,58,14945,17,221,55,243,245,203,126,N\A
5,2007/05/17,15783,0,110,82,14830,0,220,53,244,246,228,200,N\A
5,2007/05/25,15710,81,107,48,14708,17,223,69,243,244,191,230,N\A
5,2007/06/02,15902,65,113,111,15027,0,221,55,243,245,137,219,N\A
5,2007/06/10,16015,65,107,53,15034,0,227,110,243,245,11,21,N\A
5,2007/06/18,0,2,255,255,14913,17,221,55,243,245,0,127,N\A
5,2007/06/26,0,2,255,255,14988,17,221,55,242,244,0,24,N\A
5,2007/07/04,0,2,255,255,14920,81,222,57,241,243,0,128,N\A
5,2007/07/12,0,2,255,255,14795,17,217,16,243,245,0,8,N\A
5,2007/07/20,0,2,255,255,15082,81,221,44,242,244,0,1,N\A
5,2007/07/28,0,2,255,255,14788,65,223,70,242,244,0,64,N\A
5,2007/08/05,15391,81,109,75,14915,17,224,82,242,244,4,168,N\A
5,2007/08/13,15466,65,111,82,14879,17,222,64,243,245,48,30,N\A
5,2007/08/21,15476,65,105,27,14846,0,220,35,243,245,64,5,N\A
5,2007/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2007/09/06,15138,81,110,82,14752,65,223,68,243,245,52,178,N\A
5,2007/09/14,15333,65,110,75,14843,0,222,66,243,245,56,254,N\A
5,2007/09/22,15525,81,109,73,14760,17,219,39,243,245,231,241,N\A
5,2007/09/30,15759,17,108,58,14567,17,222,66,242,244,255,254,N\A
5,2007/10/08,15785,17,110,77,14515,17,221,56,243,245,255,255,N\A
5,2007/10/16,15633,17,107,57,14526,17,223,73,243,245,255,255,N\A
5,2007/10/24,15640,17,109,76,14480,17,220,46,243,245,255,253,N\A
5,2007/11/01,15555,17,107,57,14390,17,222,65,243,245,255,127,N\A
5,2007/11/09,15478,0,109,76,14419,0,221,55,243,245,255,255,N\A
5,2007/11/17,15368,17,107,57,14256,81,223,73,243,245,255,255,N\A
5,2007/11/25,15258,17,109,76,14299,17,222,68,243,245,255,39,N\A
5,2007/12/03,15009,17,111,91,14089,17,222,65,243,245,114,127,N\A
5,2007/12/11,14927,81,110,76,13969,0,220,50,243,245,240,249,N\A
5,2007/12/19,15048,17,108,63,14088,17,223,70,243,245,234,239,N\A
5,2007/12/27,14952,0,111,88,13870,0,222,64,243,245,29,30,N\A
5,2008/01/01,14892,65,113,110,13897,17,222,69,242,244,149,167,N\A
5,2008/01/09,14719,81,107,60,13936,0,224,84,243,245,56,124,N\A
5,2008/01/17,14833,81,109,74,13846,17,220,43,243,245,80,90,N\A
5,2008/01/25,14928,17,111,84,13842,0,223,72,243,245,224,252,N\A
5,2008/02/02,14885,81,110,85,13969,17,222,67,243,245,84,238,N\A
5,2008/02/10,15119,0,109,66,13969,17,222,63,243,245,255,255,N\A
5,2008/02/18,15284,17,110,77,14232,17,222,65,243,245,223,255,N\A
5,2008/02/26,15568,0,109,65,14338,17,222,63,243,245,255,255,N\A
5,2008/03/05,15537,0,108,65,14521,81,222,66,244,245,175,15,N\A
5,2008/03/13,15737,17,109,69,14498,81,222,62,243,245,254,255,N\A
5,2008/03/21,15755,0,108,61,14542,0,221,60,243,245,251,127,N\A
5,2008/03/29,15395,81,106,44,14541,17,215,4,243,245,151,1,N\A
5,2008/04/06,15696,17,109,68,14635,0,221,58,243,245,191,223,N\A
5,2008/04/14,15883,17,109,65,14659,17,221,51,243,245,255,249,N\A
5,2008/04/22,16065,0,109,67,14815,17,222,65,243,245,255,255,N\A
5,2008/04/30,15954,17,109,67,14797,0,220,44,243,245,15,153,N\A
5,2008/05/08,15331,81,114,117,14770,17,223,74,243,245,133,224,N\A
5,2008/05/16,15379,65,109,67,14810,17,222,59,243,245,15,121,N\A
5,2008/05/24,15238,65,110,85,14706,17,220,50,243,245,205,199,N\A
5,2008/06/01,15681,65,109,75,14718,0,223,70,244,246,32,182,N\A
5,2008/06/09,15300,65,105,27,14673,81,214,0,244,246,2,2,N\A
5,2008/06/17,15274,81,109,75,14783,0,217,17,242,244,32,160,N\A
5,2008/06/25,0,2,255,255,14905,17,226,103,243,245,0,160,N\A
5,2008/07/03,15291,65,106,37,0,2,255,255,245,247,1,0,N\A
5,2008/07/11,14793,81,103,11,14835,81,219,33,243,245,8,16,N\A
5,2008/07/19,15505,65,106,37,14921,81,225,89,243,245,1,88,N\A
5,2008/07/27,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2008/08/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2008/08/12,15118,17,108,61,14695,81,220,48,243,245,64,208,N\A
5,2008/08/20,15620,65,108,62,14745,17,218,25,243,245,160,9,N\A
5,2008/08/28,15459,145,109,66,14859,17,222,65,243,245,206,255,N\A
5,2008/09/05,15392,65,109,70,14802,17,221,60,243,245,41,209,N\A
5,2008/09/13,15040,65,114,116,14745,17,224,76,243,245,132,132,N\A
5,2008/09/21,15321,17,109,66,14743,0,222,62,243,245,255,253,N\A
5,2008/09/29,15628,65,109,68,14860,17,222,65,243,245,255,255,N\A
5,2008/10/07,15787,0,109,66,14709,17,223,72,243,245,255,252,N\A
5,2008/10/15,15618,0,109,73,14600,81,223,74,243,245,253,253,N\A
5,2008/10/23,15632,0,109,66,14537,65,223,71,243,245,255,254,N\A
5,2008/10/31,15573,0,109,67,14459,17,222,65,243,245,255,255,N\A
5,2008/11/08,15387,17,109,65,14392,17,222,63,243,245,255,255,N\A
5,2008/11/16,15218,17,109,67,14212,17,221,56,243,245,255,243,N\A
5,2008/11/24,15291,17,108,58,14166,0,221,57,243,245,63,191,N\A
5,2008/12/02,15202,0,110,77,14258,81,222,58,243,245,223,223,N\A
5,2008/12/10,15009,81,106,47,14063,17,223,66,243,245,61,190,N\A
5,2008/12/18,15040,0,112,94,14050,17,222,55,243,245,12,12,N\A
5,2008/12/26,14993,17,108,61,14125,17,223,73,243,245,39,31,N\A
5,2009/01/01,14877,17,110,82,13976,17,222,65,243,245,79,255,N\A
5,2009/01/09,14945,0,112,106,13986,0,222,60,243,245,40,63,N\A
5,2009/01/17,14752,81,110,78,14328,65,217,10,243,245,94,2,N\A
5,2009/01/25,15043,0,109,76,14147,17,221,53,243,245,191,239,N\A
5,2009/02/02,15118,0,110,76,14217,0,222,59,243,245,127,127,N\A
5,2009/02/10,15017,17,110,80,14169,0,223,65,243,245,235,252,N\A
5,2009/02/18,15257,0,109,69,14249,17,224,78,243,245,207,231,N\A
5,2009/02/26,15432,0,109,67,14408,0,223,63,243,245,255,255,N\A
5,2009/03/06,15477,17,109,67,14379,0,222,65,243,244,255,255,N\A
5,2009/03/14,15710,17,107,56,14471,17,222,57,243,245,125,159,N\A
5,2009/03/22,15553,0,109,67,14473,0,226,98,243,245,24,132,N\A
5,2009/03/30,15571,0,108,56,14463,0,222,53,243,245,132,177,N\A
5,2009/04/07,15881,17,107,58,14602,17,223,66,243,245,254,255,N\A
5,2009/04/15,15994,17,109,67,14766,17,222,63,243,245,255,255,N\A
5,2009/04/23,16050,17,109,67,14815,0,224,75,243,245,255,247,N\A
5,2009/05/01,16110,17,107,56,14791,0,224,77,243,245,229,248,N\A
5,2009/05/09,16206,0,108,59,14914,17,223,73,243,244,120,253,N\A
5,2009/05/17,15985,65,109,67,14931,17,222,52,243,245,255,183,N\A
5,2009/05/25,15814,17,109,65,14720,17,225,88,243,245,14,163,N\A
5,2009/06/02,15987,17,106,47,14932,17,222,63,243,245,244,255,N\A
5,2009/06/10,15752,65,109,66,14959,0,227,112,244,246,195,128,N\A
5,2009/06/18,15799,65,109,71,14927,17,220,46,243,245,31,47,N\A
5,2009/06/26,16067,65,107,48,14851,0,225,93,243,245,2,225,N\A
5,2009/07/04,15900,0,111,88,15071,17,222,62,243,245,9,31,N\A
5,2009/07/12,0,2,255,255,14973,17,223,67,243,245,0,208,N\A
5,2009/07/20,0,2,255,255,14903,65,221,56,243,245,0,100,N\A
5,2009/07/28,15560,65,111,97,14897,17,224,81,243,245,80,183,N\A
5,2009/08/05,15770,65,111,98,14936,0,221,55,243,245,32,29,N\A
5,2009/08/13,0,2,255,255,14709,0,224,79,247,247,0,96,N\A
5,2009/08/21,15068,0,112,93,14759,65,224,76,243,245,3,144,N\A
5,2009/08/29,15235,129,112,107,14871,17,223,67,242,244,16,208,N\A
5,2009/09/06,15452,17,111,87,14800,0,221,53,243,245,131,193,N\A
5,2009/09/14,15501,0,109,66,14866,17,222,65,243,245,255,255,N\A
5,2009/09/30,15706,0,109,69,14855,17,222,68,243,245,207,199,N\A
5,2009/10/08,15735,0,109,67,14604,81,220,45,243,245,255,131,N\A
5,2009/10/16,15602,0,107,57,14447,17,222,68,243,245,254,252,N\A
5,2009/10/24,15618,17,109,68,14460,17,222,63,243,245,254,255,N\A
5,2009/11/01,15489,0,109,66,14512,65,222,67,243,245,255,239,N\A
5,2009/11/09,15137,17,108,61,14529,65,222,62,243,245,199,224,N\A
5,2009/11/17,15122,0,108,67,14101,17,222,65,243,245,255,255,N\A
5,2009/11/25,15234,17,111,90,14146,0,221,55,243,245,163,191,N\A
5,2009/12/03,15043,0,111,86,14214,17,224,80,243,245,95,39,N\A
5,2009/12/11,14962,17,111,95,14092,0,225,92,243,245,136,210,N\A
5,2009/12/19,15000,17,110,84,13991,17,222,65,243,245,119,255,N\A
5,2009/12/27,14889,0,108,60,14024,17,222,63,243,245,23,31,N\A
5,2010/01/01,14843,0,112,99,14022,17,220,48,244,246,57,121,N\A
5,2010/01/09,14845,65,105,27,13884,17,226,101,243,245,160,212,N\A
5,2010/01/17,15037,0,111,86,14122,17,221,54,243,245,253,127,N\A
5,2010/01/25,15035,65,110,76,14194,17,223,73,243,245,242,255,N\A
5,2010/02/02,14972,17,108,67,14125,17,220,47,243,245,151,157,N\A
5,2010/02/10,15080,17,111,86,14173,0,222,67,243,245,210,251,N\A
5,2010/02/18,15236,0,110,80,14262,17,222,65,243,245,239,167,N\A
5,2010/02/26,15327,0,108,60,14410,17,222,65,243,245,223,127,N\A
5,2010/03/06,15567,17,109,73,14468,0,221,57,243,245,254,254,N\A
5,2010/03/14,15797,17,107,57,14663,0,223,73,243,245,255,255,N\A
5,2010/03/22,15921,17,109,69,14684,17,221,55,243,245,247,255,N\A
5,2010/03/30,15757,0,108,60,14632,0,223,73,243,245,223,255,N\A
5,2010/04/07,16053,0,110,76,14802,17,219,39,243,245,251,220,N\A
5,2010/04/15,16025,17,106,50,14852,0,223,73,243,245,103,255,N\A
5,2010/04/23,16072,17,107,50,14817,17,223,71,243,245,87,175,N\A
5,2010/05/01,15946,65,104,27,14851,17,224,86,243,245,140,87,N\A
5,2010/05/09,15982,65,110,76,14876,0,221,58,243,245,255,207,N\A
5,2010/05/17,16236,0,107,54,14935,17,222,67,243,245,63,251,N\A
5,2010/05/25,15854,65,110,80,15012,17,221,60,243,245,241,227,N\A
5,2010/06/02,15751,65,104,15,14737,0,224,77,243,245,129,194,N\A
5,2010/06/10,16004,65,107,57,14937,17,222,61,242,244,23,239,N\A
5,2010/06/18,16065,17,109,71,15108,17,223,73,243,245,27,119,N\A
5,2010/06/26,0,2,255,255,14938,17,220,50,242,244,0,63,N\A
5,2010/07/04,0,2,255,255,14967,17,225,94,242,244,0,16,N\A
5,2010/07/12,15293,65,107,48,14798,0,224,82,244,246,16,3,N\A
5,2010/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2010/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2010/08/05,0,2,255,255,14932,17,220,47,242,244,0,26,N\A
5,2010/08/21,15227,81,108,61,14714,81,227,112,243,245,8,4,N\A
5,2010/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2010/09/06,0,2,255,255,14812,81,217,16,243,245,0,8,N\A
5,2010/09/14,15189,81,111,88,14710,17,222,64,243,245,29,30,N\A
5,2010/09/22,15290,0,108,59,14703,17,221,58,243,245,252,250,N\A
5,2010/09/30,15539,17,109,76,14772,17,221,55,243,245,255,255,N\A
5,2010/10/08,15634,0,107,57,14644,17,223,73,243,245,255,255,N\A
5,2010/10/24,15396,17,107,57,14420,17,224,85,243,245,255,159,N\A
5,2010/11/01,15390,17,109,76,14409,17,221,55,244,245,255,255,N\A
5,2010/11/09,15123,17,106,45,14512,81,219,33,243,245,139,2,N\A
5,2010/11/17,14914,17,111,84,14283,17,224,82,243,245,28,14,N\A
5,2010/11/25,14932,0,109,71,14135,0,222,66,243,245,126,254,N\A
5,2010/12/03,14834,17,111,91,14045,17,221,55,243,245,157,255,N\A
5,2010/12/19,14818,0,110,83,13976,17,221,55,243,245,191,255,N\A
5,2010/12/27,0,2,255,255,14032,17,224,94,242,244,0,16,N\A
5,2011/01/01,14500,0,110,80,13863,0,224,81,243,244,238,126,N\A
5,2011/01/09,14587,0,109,77,13962,0,222,65,243,245,223,255,N\A
5,2011/01/17,14674,0,109,74,14030,0,220,53,243,245,103,251,N\A
5,2011/01/25,14780,0,110,84,13991,17,221,62,243,245,211,254,N\A
5,2011/02/02,14997,17,109,74,14190,0,222,62,243,245,239,255,N\A
5,2011/02/10,14828,81,110,78,14189,17,220,50,243,245,143,199,N\A
5,2011/02/18,14797,0,110,83,14223,17,222,66,243,244,235,190,N\A
5,2011/02/26,14906,17,111,83,14228,0,221,56,243,245,195,213,N\A
5,2011/03/06,15088,0,108,66,14286,0,222,62,243,245,255,253,N\A
5,2011/03/14,15458,0,111,88,14466,0,222,69,243,245,199,239,N\A
5,2011/03/22,15624,17,108,65,14509,17,222,63,243,245,255,255,N\A
5,2011/03/30,15724,0,108,67,14509,17,222,61,243,245,119,123,N\A
5,2011/04/07,15733,0,110,77,14575,0,221,60,243,245,198,207,N\A
5,2011/04/15,16020,0,107,57,14602,65,223,73,243,245,248,252,N\A
5,2011/04/23,16068,17,108,66,14805,17,222,63,243,245,255,255,N\A
5,2011/05/01,16086,17,110,79,14876,17,224,77,243,245,71,249,N\A
5,2011/05/09,15956,0,108,66,14903,65,222,69,243,245,255,223,N\A
5,2011/05/17,15813,0,114,116,14952,17,223,74,243,245,132,253,N\A
5,2011/05/25,15882,0,105,40,15016,17,219,37,243,245,48,233,N\A
5,2011/06/02,16006,17,106,53,14980,0,221,58,243,245,124,223,N\A
5,2011/06/10,0,2,255,255,14932,0,219,42,243,245,0,235,N\A
5,2011/06/18,0,2,255,255,14972,0,223,69,243,245,0,5,N\A
5,2011/06/26,15482,81,109,74,14800,17,224,82,243,245,32,112,N\A
5,2011/07/04,0,2,255,255,14919,0,223,75,243,245,0,132,N\A
5,2011/07/12,0,2,255,255,14843,81,218,23,242,244,0,32,N\A
5,2011/07/20,0,2,255,255,14907,0,219,33,242,244,0,16,N\A
5,2011/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2011/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2011/08/13,15207,81,109,75,14716,65,228,118,244,246,32,16,N\A
5,2011/08/21,15071,65,110,78,14905,17,221,57,243,245,19,209,N\A
5,2011/08/29,0,2,255,255,14840,65,221,59,243,245,0,27,N\A
5,2011/09/06,14861,65,114,116,14862,0,222,63,244,246,132,144,N\A
5,2011/09/14,15263,17,107,53,14785,17,223,71,243,245,161,252,N\A
5,2011/09/22,15435,17,108,67,14752,17,222,65,243,245,255,255,N\A
5,2011/09/30,15667,17,108,66,14674,17,222,63,243,245,255,255,N\A
5,2011/10/08,15757,0,109,77,14666,17,221,58,243,245,223,223,N\A
5,2011/10/16,15704,0,108,66,14499,81,222,71,243,245,255,127,N\A
5,2011/10/24,15518,0,108,67,14411,17,221,62,243,245,255,254,N\A
5,2011/11/01,15507,17,108,61,14445,81,221,61,243,245,125,123,N\A
5,2011/11/09,15472,17,108,67,14418,81,223,73,243,245,255,252,N\A
5,2011/11/17,15372,17,108,65,14383,0,222,62,243,245,255,255,N\A
5,2011/11/25,15134,17,108,67,14272,17,222,65,243,245,255,255,N\A
5,2011/12/03,15190,17,107,56,14300,0,222,66,243,245,191,247,N\A
5,2011/12/11,14971,0,109,77,13923,0,222,65,243,245,223,255,N\A
5,2011/12/27,14826,65,112,105,14025,17,221,59,243,245,21,31,N\A
No data
No data
6,2000/03/05,16214,17,111,80,14705,17,225,56,242,244,237,251,N\A
6,2000/03/13,16210,17,109,61,14714,17,227,76,243,245,255,191,N\A
6,2000/03/21,16168,17,111,74,14825,65,225,57,243,245,253,51,N\A
6,2000/03/29,16300,17,108,53,14874,17,227,72,243,245,251,63,N\A
6,2000/04/06,16288,17,111,73,15032,17,226,66,242,244,252,250,N\A
6,2000/04/14,16122,81,108,45,14948,17,227,69,221,222,203,111,N\A
6,2000/04/22,16314,0,112,93,14913,0,224,44,243,245,44,34,N\A
6,2000/04/30,16265,17,108,51,14936,0,226,65,221,222,59,123,N\A
6,2000/05/08,16192,81,111,74,14957,17,227,76,242,244,253,122,N\A
