1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
11,No Data
12,No Data
13,No Data
14,No Data
15,No Data
16,No Data
17,No Data
18,No Data
19,No Data
20,No Data
21,No Data
22,No Data
23,No Data
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
3,2002/01/17,15262,0,107,58,14493,0,222,50,247,248,255,250,N\A
3,2002/01/25,15292,0,109,79,14331,0,224,71,247,248,95,255,N\A
3,2002/02/02,15371,0,108,71,14490,0,224,73,246,248,62,66,N\A
3,2002/02/10,15487,0,107,58,14595,65,224,71,246,248,126,254,N\A
3,2002/02/18,15575,0,107,58,14690,0,222,54,247,248,255,242,N\A
3,2002/02/26,15687,0,107,63,14610,0,224,71,247,248,111,255,N\A
3,2002/03/06,15906,0,107,57,14633,0,223,66,247,249,189,62,N\A
3,2002/03/14,16026,0,108,77,14619,0,225,77,247,248,28,30,N\A
3,2002/03/22,16145,0,107,62,14644,0,216,2,247,248,1,1,N\A
3,2002/03/30,16097,0,108,68,14825,0,223,62,247,248,127,29,N\A
3,2002/04/07,16216,0,106,49,14775,0,224,74,247,248,252,124,N\A
3,2002/04/15,16467,0,108,70,14960,0,225,87,247,248,41,77,N\A
3,2002/04/23,16322,0,107,66,14907,0,222,61,247,248,191,254,N\A
3,2002/05/01,16291,0,109,78,15051,0,224,78,247,248,95,239,N\A
3,2002/05/09,16094,0,111,109,15182,0,225,80,246,248,8,30,N\A
3,2002/05/17,16132,0,110,100,15088,0,224,71,247,248,16,255,N\A
3,2002/05/25,16268,65,107,55,15073,0,224,71,247,249,129,126,N\A
3,2002/06/02,0,2,255,255,14938,65,224,72,246,248,0,36,N\A
3,2002/06/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2002/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2002/06/26,0,2,255,255,14704,65,226,89,247,248,0,6,N\A
3,2002/07/04,0,2,255,255,14888,0,224,75,246,249,0,164,N\A
3,2002/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2002/07/20,0,2,255,255,14623,0,222,56,247,248,0,96,N\A
3,2002/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2002/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2002/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2002/08/21,15096,0,105,40,0,2,255,255,247,248,96,0,N\A
3,2002/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2002/09/06,15210,0,108,76,14683,0,226,92,247,248,64,142,N\A
3,2002/09/14,15315,0,108,73,14748,0,224,74,246,248,143,66,N\A
3,2002/09/22,15453,65,109,82,14746,0,222,56,246,248,86,241,N\A
3,2002/09/30,15653,0,107,66,14749,0,222,61,247,248,191,254,N\A
3,2002/10/08,15551,0,110,81,14805,0,226,91,246,248,3,47,N\A
3,2002/10/16,15319,0,106,49,14656,0,222,52,247,248,252,236,N\A
3,2002/10/24,15462,0,108,68,14507,0,224,73,247,248,127,188,N\A
3,2002/11/01,15443,0,107,58,14556,0,222,61,247,248,255,254,N\A
3,2002/11/09,15442,0,108,68,14526,0,222,55,246,248,115,241,N\A
3,2002/11/17,15497,0,107,58,14414,0,222,61,247,248,255,254,N\A
3,2002/11/25,15441,0,108,68,14473,0,224,71,247,248,127,255,N\A
3,2002/12/03,15375,0,107,57,14437,0,222,53,247,249,189,238,N\A
3,2002/12/11,15413,0,108,68,14476,0,224,71,247,248,127,255,N\A
3,2002/12/19,15333,0,107,58,14385,0,222,53,247,249,255,238,N\A
3,2002/12/27,15250,0,110,95,14352,0,223,64,247,248,23,23,N\A
3,2003/01/01,15176,0,106,56,14375,0,224,78,247,248,251,17,N\A
3,2003/01/09,15279,0,109,85,14427,0,224,69,247,248,237,243,N\A
3,2003/01/17,15316,0,106,56,14395,0,224,73,247,248,251,247,N\A
3,2003/01/25,15332,0,107,64,14525,0,224,75,247,248,127,126,N\A
3,2003/02/02,15433,0,106,56,14574,0,224,76,247,249,251,213,N\A
3,2003/02/10,15549,0,109,78,14673,0,223,69,247,248,253,251,N\A
3,2003/02/18,15656,0,106,56,14585,0,224,73,247,248,251,247,N\A
3,2003/02/26,15727,0,108,68,14591,0,223,60,247,248,255,255,N\A
3,2003/03/06,15742,0,106,56,14555,0,223,66,247,248,251,119,N\A
3,2003/03/14,15950,0,108,71,14725,0,223,60,247,248,221,255,N\A
3,2003/03/22,16004,0,107,65,14799,0,224,73,247,248,250,247,N\A
3,2003/03/30,16017,0,108,69,14859,0,223,60,247,248,251,255,N\A
3,2003/04/07,16162,0,106,55,14928,0,223,71,247,248,226,230,N\A
3,2003/04/15,16260,0,107,64,14974,0,222,59,247,248,231,247,N\A
3,2003/04/23,16327,0,106,52,14988,0,224,72,247,249,107,247,N\A
3,2003/05/01,16197,0,108,68,14993,0,223,60,247,248,255,255,N\A
3,2003/05/09,16094,0,107,64,14902,0,223,63,247,248,211,195,N\A
3,2003/05/17,16106,0,107,62,15177,0,223,60,247,248,21,255,N\A
3,2003/05/25,16395,0,108,76,15104,0,223,64,247,249,2,215,N\A
3,2003/06/02,15981,0,113,122,15110,0,222,52,247,249,40,233,N\A
3,2003/06/10,16317,65,108,76,15161,0,226,104,247,249,2,1,N\A
3,2003/06/18,0,2,255,255,14862,0,223,67,246,248,0,8,N\A
3,2003/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2003/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2003/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2003/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2003/07/28,15204,65,108,75,0,2,255,255,247,248,2,0,N\A
3,2003/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2003/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2003/08/21,0,2,255,255,14777,65,223,66,247,249,0,8,N\A
3,2003/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2003/09/06,14896,65,112,116,0,2,255,255,246,248,32,0,N\A
3,2003/09/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2003/09/22,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2003/09/30,15318,0,108,67,14648,0,223,67,246,248,58,20,N\A
3,2003/10/08,15447,0,107,65,14691,0,221,46,247,249,254,171,N\A
3,2003/10/16,15405,0,107,62,14586,0,225,91,247,249,27,53,N\A
3,2003/10/24,15396,0,107,62,14590,0,221,48,247,248,31,231,N\A
3,2003/11/01,15570,0,107,65,14698,0,223,66,247,248,250,119,N\A
3,2003/11/09,15514,0,108,69,14566,0,223,68,247,248,255,254,N\A
3,2003/11/17,15518,0,106,57,14644,0,224,74,247,248,251,247,N\A
3,2003/11/25,15441,0,108,69,14613,0,222,60,247,249,255,235,N\A
3,2003/12/03,15484,0,106,57,14426,0,224,74,247,249,251,247,N\A
3,2003/12/11,15375,0,107,64,14366,0,222,62,247,248,31,31,N\A
3,2003/12/19,15258,0,107,60,0,2,255,255,247,248,3,0,N\A
3,2003/12/27,15200,0,109,76,14230,0,224,74,247,248,28,30,N\A
3,2004/01/01,15287,0,108,69,14424,0,223,59,247,248,207,135,N\A
3,2004/01/09,15454,0,107,58,14272,0,224,72,247,248,255,255,N\A
3,2004/01/17,15444,0,108,69,14484,0,224,80,246,248,223,139,N\A
3,2004/01/25,15342,0,108,66,14386,0,225,85,247,248,207,198,N\A
3,2004/02/02,15549,0,108,69,14396,0,222,61,247,248,223,191,N\A
3,2004/02/10,15697,0,107,57,14577,0,224,72,247,248,255,255,N\A
3,2004/02/18,15864,0,108,78,14575,0,223,64,247,248,221,190,N\A
3,2004/02/26,15974,0,107,57,14680,0,224,71,247,248,255,255,N\A
3,2004/03/05,16128,0,110,92,14587,0,223,64,247,248,213,190,N\A
3,2004/03/13,16255,0,107,57,14717,0,224,71,247,248,255,255,N\A
3,2004/03/21,16252,0,108,69,14859,0,223,61,247,248,223,63,N\A
3,2004/03/29,16167,0,108,68,14896,0,223,68,247,248,162,52,N\A
3,2004/04/06,16268,0,108,68,14982,0,222,60,247,248,223,191,N\A
3,2004/04/14,16283,0,107,57,15077,0,224,71,247,248,255,255,N\A
3,2004/04/22,16306,0,109,84,14915,0,223,61,247,248,85,63,N\A
3,2004/04/30,16338,0,107,58,15034,0,223,62,247,248,41,63,N\A
3,2004/05/08,16334,65,110,100,15141,0,223,61,246,248,4,33,N\A
3,2004/05/16,16019,0,104,32,15057,0,222,61,247,248,176,248,N\A
3,2004/05/24,0,2,255,255,15058,0,222,57,247,248,0,159,N\A
3,2004/06/01,15540,65,107,62,15138,0,223,62,247,248,32,30,N\A
3,2004/06/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2004/06/17,0,2,255,255,14663,0,223,62,247,248,0,12,N\A
3,2004/06/25,0,2,255,255,14924,0,224,70,247,248,0,6,N\A
3,2004/07/03,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2004/07/11,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2004/07/19,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2004/07/27,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2004/08/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2004/08/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2004/08/20,0,2,255,255,14577,0,227,98,247,249,0,192,N\A
3,2004/08/28,0,2,255,255,14683,0,223,62,247,248,0,12,N\A
3,2004/09/05,0,2,255,255,14742,0,227,98,247,248,0,192,N\A
3,2004/09/13,15278,0,108,74,0,2,255,255,246,248,68,0,N\A
3,2004/09/21,15218,0,109,89,0,2,255,255,247,249,8,0,N\A
3,2004/09/29,15170,0,108,76,14870,0,222,53,246,249,16,128,N\A
3,2004/10/07,15352,0,107,61,14722,0,225,79,247,248,142,207,N\A
3,2004/10/15,15423,0,108,69,14546,0,222,61,246,248,223,191,N\A
3,2004/10/23,15521,0,108,70,14536,0,222,58,247,248,111,111,N\A
3,2004/10/31,15512,0,109,80,14532,65,222,51,247,249,215,189,N\A
3,2004/11/08,15429,0,106,52,14810,0,224,80,246,249,169,80,N\A
3,2004/11/16,15537,0,107,68,14522,0,222,60,247,248,223,191,N\A
3,2004/11/24,15465,0,106,57,14449,0,224,71,247,248,255,255,N\A
3,2004/12/02,15428,0,107,68,14380,0,222,53,247,248,223,183,N\A
3,2004/12/10,15445,0,107,65,14325,0,224,71,247,248,239,255,N\A
3,2004/12/18,15409,0,107,60,14377,0,223,62,247,248,95,63,N\A
3,2004/12/26,15302,0,106,54,14443,0,223,62,247,248,62,63,N\A
3,2005/01/01,15363,0,106,49,14459,0,224,77,247,248,120,250,N\A
3,2005/01/09,15425,0,107,66,14396,0,222,61,247,248,191,254,N\A
3,2005/01/17,15389,0,108,68,14279,0,224,74,247,248,94,207,N\A
3,2005/01/25,15186,65,106,47,14371,0,222,57,247,249,1,144,N\A
3,2005/02/02,15455,0,108,67,14487,0,224,71,247,248,127,255,N\A
3,2005/02/10,15747,0,106,58,14589,0,222,60,247,248,255,254,N\A
3,2005/02/18,15673,0,108,67,14541,0,224,75,247,248,127,251,N\A
3,2005/02/26,15932,0,107,62,14790,65,221,49,247,248,251,248,N\A
3,2005/03/06,15862,0,107,60,14623,0,222,52,247,248,99,240,N\A
3,2005/03/14,16131,0,107,58,14757,0,222,61,247,248,255,254,N\A
3,2005/03/22,16187,0,108,68,14757,0,224,71,247,248,127,255,N\A
3,2005/03/30,16175,0,107,58,14728,0,224,71,247,249,255,126,N\A
3,2005/04/07,16069,0,106,54,14753,0,225,80,247,248,62,63,N\A
3,2005/04/15,16354,0,107,62,14900,0,224,69,247,248,182,36,N\A
3,2005/04/23,16110,65,107,64,14859,0,222,57,247,248,88,216,N\A
3,2005/05/01,16380,0,107,56,15056,0,222,55,247,248,165,240,N\A
3,2005/05/09,16388,0,107,58,15079,0,224,71,247,249,126,255,N\A
3,2005/05/17,16442,0,107,66,15157,0,223,69,247,248,173,222,N\A
3,2005/05/25,16526,0,108,75,14980,65,230,129,247,249,64,2,N\A
3,2005/06/02,16265,65,105,36,15176,0,224,70,247,248,5,126,N\A
3,2005/06/10,0,2,255,255,15195,65,224,80,247,248,0,128,N\A
3,2005/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2005/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2005/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2005/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2005/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2005/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2005/08/05,0,2,255,255,14775,0,220,29,246,249,0,8,N\A
3,2005/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2005/08/21,0,2,255,255,14722,65,224,71,247,249,0,24,N\A
3,2005/08/29,15244,65,110,99,14710,65,228,119,247,248,16,8,N\A
3,2005/09/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2005/09/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2005/09/22,15342,0,108,75,14658,65,223,72,246,248,160,220,N\A
3,2005/09/30,15330,0,105,46,14732,0,223,63,247,249,122,253,N\A
3,2005/10/08,15508,0,108,67,14696,0,224,69,247,248,63,14,N\A
3,2005/10/16,15191,0,106,49,14635,0,219,22,247,248,120,84,N\A
3,2005/10/24,15254,0,104,29,14519,0,223,74,247,248,213,196,N\A
3,2005/11/01,15335,0,108,68,14424,0,224,71,247,248,127,255,N\A
3,2005/11/09,15384,0,106,58,14405,0,222,61,247,248,255,254,N\A
3,2005/11/17,15415,0,107,63,14427,0,224,72,247,248,111,231,N\A
3,2005/11/25,15313,0,108,74,14511,0,225,83,247,248,187,94,N\A
3,2005/12/03,15288,0,108,69,14389,0,224,72,247,248,127,254,N\A
3,2005/12/11,15175,0,106,59,14245,0,222,62,247,248,255,254,N\A
3,2005/12/19,15172,0,109,79,14322,0,222,53,247,248,95,245,N\A
3,2005/12/27,15267,0,107,63,14368,0,225,80,247,248,31,30,N\A
3,2006/01/01,15276,0,109,77,14407,0,222,52,247,248,253,191,N\A
3,2006/01/09,15332,0,106,56,14434,0,224,72,247,248,251,247,N\A
3,2006/01/17,15396,0,107,67,14454,0,223,60,247,248,255,255,N\A
3,2006/01/25,15393,0,106,55,14328,0,224,72,247,248,251,247,N\A
3,2006/02/02,15560,0,108,75,14476,0,223,60,247,248,191,255,N\A
3,2006/02/10,15615,0,106,56,14555,0,224,72,247,248,251,247,N\A
3,2006/02/18,15868,0,107,68,14684,0,223,60,247,248,255,255,N\A
3,2006/02/26,15539,0,105,45,14754,0,224,81,246,249,235,197,N\A
3,2006/03/06,15489,0,105,51,14632,0,222,57,247,248,195,97,N\A
3,2006/03/14,15631,0,107,65,14667,0,225,84,247,248,250,241,N\A
3,2006/03/22,15904,0,108,68,14674,0,223,60,247,248,255,255,N\A
3,2006/03/30,15993,0,105,45,14738,0,224,73,247,248,235,247,N\A
3,2006/04/07,16117,0,107,63,14865,0,223,60,247,248,127,255,N\A
3,2006/04/15,16084,0,108,76,14756,0,225,80,246,248,122,240,N\A
3,2006/04/23,16206,0,108,74,14992,0,223,60,247,248,125,255,N\A
3,2006/05/01,16290,0,106,53,15105,0,224,72,247,248,234,247,N\A
3,2006/05/09,16184,0,107,56,15085,0,224,73,247,248,222,219,N\A
3,2006/05/17,0,2,255,255,14943,0,223,66,246,249,0,20,N\A
3,2006/05/25,0,2,255,255,14945,65,219,20,247,249,0,128,N\A
3,2006/06/02,0,2,255,255,14935,0,226,88,247,248,0,48,N\A
3,2006/06/10,16147,0,107,61,15014,0,221,51,247,248,4,46,N\A
3,2006/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2006/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2006/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2006/07/12,0,2,255,255,14829,0,223,67,247,248,0,8,N\A
3,2006/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2006/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2006/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2006/08/13,15169,65,110,100,14722,0,224,70,247,249,128,192,N\A
3,2006/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2006/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2006/09/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2006/09/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2006/09/22,15168,65,110,92,14791,0,224,71,246,248,66,116,N\A
3,2006/09/30,15281,0,108,77,14758,0,222,51,247,248,224,204,N\A
3,2006/10/08,15368,0,105,45,14780,0,223,66,247,248,235,199,N\A
3,2006/10/16,15379,0,106,59,14737,0,222,52,247,248,247,207,N\A
3,2006/10/24,15322,0,107,63,14712,65,223,63,247,248,123,115,N\A
3,2006/11/01,15350,0,106,50,14595,65,222,54,247,248,208,201,N\A
3,2006/11/09,15376,0,106,56,14541,0,224,72,247,248,251,247,N\A
3,2006/11/17,15391,0,106,53,14518,0,223,63,247,248,119,223,N\A
3,2006/11/25,15345,0,107,60,14731,65,225,92,247,248,202,5,N\A
3,2006/12/03,15350,0,108,68,14518,0,222,59,247,248,255,247,N\A
3,2006/12/11,15277,0,106,56,14395,0,224,72,247,248,251,247,N\A
3,2006/12/19,15214,0,108,68,14431,0,223,60,247,248,255,255,N\A
3,2006/12/27,15230,0,109,81,14529,0,224,79,246,248,26,21,N\A
3,2007/01/01,15247,0,107,65,14348,0,224,71,247,248,239,255,N\A
3,2007/01/09,15246,0,108,69,14421,0,223,70,247,248,223,175,N\A
3,2007/01/17,15270,0,107,57,14361,0,223,63,247,248,255,127,N\A
3,2007/01/25,15431,0,108,68,14440,0,223,63,247,249,207,167,N\A
3,2007/02/02,15443,0,107,57,14559,0,224,71,247,248,255,255,N\A
3,2007/02/10,15465,0,109,80,14517,0,222,57,247,248,215,185,N\A
3,2007/02/18,15573,0,107,57,14556,0,223,63,247,248,255,127,N\A
3,2007/02/26,15697,0,108,69,14624,0,222,61,247,248,223,191,N\A
3,2007/03/06,15634,0,105,47,14637,0,223,63,247,248,191,127,N\A
3,2007/03/14,15892,0,108,69,14661,0,222,61,247,248,223,191,N\A
3,2007/03/22,15990,0,107,57,14777,0,224,71,247,248,255,255,N\A
3,2007/03/30,16124,0,108,69,14863,0,222,61,247,248,223,191,N\A
3,2007/04/07,16122,0,105,47,14922,0,223,69,247,248,191,125,N\A
3,2007/04/15,15954,65,109,85,14940,0,224,71,247,248,131,131,N\A
3,2007/04/23,16312,0,107,57,14911,0,224,71,247,248,255,255,N\A
3,2007/05/01,16418,0,110,97,15032,0,223,61,247,248,21,63,N\A
3,2007/05/09,16191,0,107,62,15127,0,224,71,247,248,136,255,N\A
3,2007/05/17,16266,65,108,75,15104,0,222,50,247,248,16,189,N\A
3,2007/05/25,16329,65,107,61,14997,0,223,67,247,248,32,39,N\A
3,2007/06/02,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2007/06/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2007/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2007/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2007/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2007/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2007/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2007/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2007/08/05,0,2,255,255,14473,65,217,7,247,248,0,16,N\A
3,2007/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2007/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2007/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2007/09/06,0,2,255,255,14828,0,222,54,246,248,0,128,N\A
3,2007/09/14,0,2,255,255,14628,65,225,77,247,249,0,3,N\A
3,2007/09/22,15172,65,110,100,0,2,255,255,247,249,4,0,N\A
3,2007/09/30,15180,65,106,54,14528,65,223,57,247,248,62,138,N\A
3,2007/10/08,15372,0,108,69,14614,0,222,61,247,248,223,191,N\A
3,2007/10/16,15382,0,107,57,14504,0,224,72,247,248,255,249,N\A
3,2007/10/24,15410,0,107,62,14451,0,222,58,247,248,31,31,N\A
3,2007/11/01,15305,0,107,64,14720,0,223,63,247,248,236,254,N\A
3,2007/11/09,15348,0,108,68,14544,0,221,39,247,248,223,181,N\A
3,2007/11/17,15289,0,107,57,14332,0,224,71,247,248,255,255,N\A
3,2007/11/25,15263,0,108,72,14323,0,223,61,247,248,159,63,N\A
3,2007/12/03,15137,0,107,61,14383,0,224,75,247,248,231,237,N\A
3,2007/12/11,15191,0,108,69,14462,0,223,70,246,248,223,169,N\A
3,2007/12/19,15332,0,107,56,14345,0,223,69,247,248,249,125,N\A
3,2007/12/27,15233,0,106,49,14485,0,224,71,247,249,30,15,N\A
3,2008/01/01,15108,0,106,56,14500,0,224,72,247,248,122,253,N\A
3,2008/01/09,15196,0,108,67,14453,0,223,69,247,248,255,254,N\A
3,2008/01/17,15229,0,108,67,14354,0,223,63,247,248,126,245,N\A
3,2008/01/25,15201,0,108,67,14215,0,221,51,247,248,255,251,N\A
3,2008/02/02,15218,0,108,71,14335,0,222,60,246,248,78,197,N\A
3,2008/02/10,15353,0,108,67,14480,0,223,67,247,248,255,223,N\A
3,2008/02/18,15507,0,106,57,14517,0,224,72,247,248,254,253,N\A
3,2008/02/26,15663,0,108,67,14482,0,223,61,247,248,255,255,N\A
3,2008/03/05,15775,0,107,65,14641,0,223,68,247,248,222,125,N\A
3,2008/03/13,15854,0,108,73,14800,0,223,66,247,248,239,223,N\A
3,2008/03/21,15770,0,105,44,14809,0,225,85,246,249,192,164,N\A
3,2008/03/29,15907,0,108,66,14727,0,224,69,247,248,255,252,N\A
3,2008/04/06,16047,0,105,46,14791,0,223,65,247,248,250,241,N\A
3,2008/04/14,16169,0,108,67,14919,0,221,50,247,248,255,251,N\A
3,2008/04/22,16211,0,106,57,14935,0,224,72,247,248,254,253,N\A
3,2008/04/30,16117,0,106,55,15012,0,223,61,247,248,229,255,N\A
3,2008/05/08,16153,0,109,81,15026,0,224,72,247,248,82,253,N\A
3,2008/05/16,16107,0,108,76,15068,0,223,61,247,248,191,255,N\A
3,2008/05/24,16155,65,109,89,15028,0,225,82,247,248,64,189,N\A
3,2008/06/01,16159,65,105,35,15042,0,220,35,247,248,4,3,N\A
3,2008/06/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/06/17,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/06/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/07/03,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/07/11,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/07/19,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/07/27,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/08/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/08/12,0,2,255,255,14690,65,227,112,247,249,0,32,N\A
3,2008/08/20,0,2,255,255,14653,0,227,98,247,249,0,6,N\A
3,2008/08/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/09/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/09/13,15054,65,106,47,0,2,255,255,246,248,2,0,N\A
3,2008/09/21,15155,0,107,58,14725,0,221,49,247,248,252,249,N\A
3,2008/09/29,15316,0,108,69,14697,0,226,97,247,249,66,33,N\A
3,2008/10/07,15417,0,105,46,14732,0,223,69,247,248,244,254,N\A
3,2008/10/15,15545,0,106,56,14607,0,224,72,247,248,122,253,N\A
3,2008/10/23,15517,0,108,67,14477,0,223,69,247,248,255,254,N\A
3,2008/10/31,15554,0,106,57,14544,0,224,72,247,248,254,253,N\A
3,2008/11/08,15434,0,107,65,14583,0,224,71,247,248,127,31,N\A
3,2008/11/16,15337,0,107,66,14678,0,224,79,247,249,208,236,N\A
3,2008/11/24,15387,0,109,83,14465,0,219,25,247,248,143,131,N\A
3,2008/12/02,15419,0,106,57,14421,0,224,72,247,249,254,253,N\A
3,2008/12/10,15329,0,106,53,14513,0,225,90,247,248,215,212,N\A
3,2008/12/18,15148,0,105,45,14324,0,222,62,247,248,14,13,N\A
3,2008/12/26,15411,0,109,76,14275,0,223,63,247,248,63,63,N\A
3,2009/01/01,15241,0,106,56,14452,0,224,74,247,248,251,55,N\A
3,2009/01/09,15383,0,109,78,14534,65,224,75,247,248,253,248,N\A
3,2009/01/17,15511,0,107,65,14417,0,224,73,247,248,250,247,N\A
3,2009/01/25,15559,0,107,61,14544,0,223,60,247,248,223,255,N\A
3,2009/02/02,15591,0,106,56,14553,0,224,73,247,248,251,247,N\A
3,2009/02/10,15589,0,108,68,14516,0,222,52,247,248,255,191,N\A
3,2009/02/18,15667,0,106,56,14704,0,225,84,247,248,251,245,N\A
3,2009/02/26,15981,0,108,68,14652,0,223,60,247,248,255,255,N\A
3,2009/03/06,15864,0,104,33,14684,0,223,67,247,248,171,119,N\A
3,2009/03/14,15968,0,107,65,14677,0,223,67,247,248,254,254,N\A
3,2009/03/22,16059,0,106,56,14754,0,225,84,247,249,251,245,N\A
3,2009/03/30,16270,0,107,62,14781,0,223,63,247,248,223,223,N\A
3,2009/04/07,16354,0,107,63,14805,0,224,73,247,248,248,247,N\A
3,2009/04/15,16338,0,110,88,14968,0,223,60,246,248,189,255,N\A
3,2009/04/23,16288,0,106,56,14891,0,225,85,247,248,251,241,N\A
3,2009/05/01,16206,0,109,78,15037,0,222,52,247,248,253,191,N\A
3,2009/05/09,16220,0,105,43,15103,0,223,67,247,248,11,199,N\A
3,2009/05/17,0,2,255,255,14826,65,223,60,247,249,0,224,N\A
3,2009/05/25,16118,65,108,76,15031,0,223,65,247,248,2,242,N\A
3,2009/06/02,0,2,255,255,15136,0,220,39,247,248,0,143,N\A
3,2009/06/10,0,2,255,255,15148,0,224,72,247,249,0,116,N\A
3,2009/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2009/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2009/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2009/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2009/07/20,0,2,255,255,14826,65,223,66,246,248,0,8,N\A
3,2009/07/28,0,2,255,255,14711,65,222,56,247,248,0,214,N\A
3,2009/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2009/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2009/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2009/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2009/09/06,15412,0,110,99,14788,0,219,20,247,249,128,128,N\A
3,2009/09/14,15385,0,107,59,14779,0,223,66,247,248,75,119,N\A
3,2009/09/22,15490,0,109,78,14801,0,222,61,247,248,29,31,N\A
